Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
 8.140000, 0.000000, 0.000000, 0.000000,15.230000, 0.000000,-15.230000,47.288000, 0.000000,-47.288000,669.332000, 0.000000,669.332000, 0.614670,5675.523000, 0.000000, 0.506802,71.967224, 0.000000,-71.967224,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.570316, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,70018.172440,76.552000, 0.818798, 0.000018, 0.000241,1088.928000,643.633401, 6.016793, 9.645963, 0.045086, 0.000000, 9.607528, 0.044906, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.153750
 8.153750, 0.000000, 0.000000, 0.000000,15.197000, 0.000000,-15.197000,47.255000, 0.000000,-47.255000,668.682000, 0.000000,668.682000, 0.614092,5684.722000, 0.000000, 0.506804,71.809303, 0.000000,-71.809303,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.564286, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69995.784155,76.519000, 0.818586, 0.000018, 0.000241,1088.894000,641.851467, 6.009396, 9.632601, 0.045093, 0.000000, 9.594219, 0.044913, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.167500
 8.167500, 0.000000, 0.000000, 0.000000,15.163000, 0.000000,-15.163000,47.222000, 0.000000,-47.222000,668.032000, 0.000000,668.032000, 0.613515,5693.911000, 0.000000, 0.506807,71.651710, 0.000000,-71.651710,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.558275, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69973.423453,76.486000, 0.818375, 0.000018, 0.000241,1088.861000,640.075281, 6.002007, 9.619264, 0.045100, 0.000000, 9.580935, 0.044920, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.181250
 8.181250, 0.000000, 0.000000, 0.000000,15.130000, 0.000000,-15.130000,47.188000, 0.000000,-47.188000,667.383000, 0.000000,667.383000, 0.612937,5703.092000, 0.000000, 0.506809,71.494442, 0.000000,-71.494442,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.552284, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69951.090301,76.453000, 0.818163, 0.000018, 0.000242,1088.828000,638.304816, 5.994628, 9.605951, 0.045107, 0.000000, 9.567675, 0.044927, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.195000
 8.195000, 0.000000, 0.000000, 0.000000,15.097000, 0.000000,-15.097000,47.155000, 0.000000,-47.155000,666.735000, 0.000000,666.735000, 0.612360,5712.264000, 0.000000, 0.506812,71.337499, 0.000000,-71.337499,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.546312, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69928.784665,76.421000, 0.817952, 0.000018, 0.000242,1088.795000,636.540046, 5.987258, 9.592663, 0.045114, 0.000000, 9.554440, 0.044934, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.208750
 8.208750, 0.000000, 0.000000, 0.000000,15.064000, 0.000000,-15.064000,47.122000, 0.000000,-47.122000,666.086000, 0.000000,666.086000, 0.611783,5721.426000, 0.000000, 0.506815,71.180880, 0.000000,-71.180880,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.540360, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69906.506513,76.388000, 0.817741, 0.000018, 0.000242,1088.762000,634.780946, 5.979896, 9.579399, 0.045121, 0.000000, 9.541229, 0.044941, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.222500
 8.222500, 0.000000, 0.000000, 0.000000,15.031000, 0.000000,-15.031000,47.089000, 0.000000,-47.089000,665.439000, 0.000000,665.439000, 0.611207,5730.580000, 0.000000, 0.506817,71.024586, 0.000000,-71.024586,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.534427, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69884.255811,76.356000, 0.817531, 0.000018, 0.000242,1088.729000,633.027490, 5.972544, 9.566159, 0.045128, 0.000000, 9.528042, 0.044948, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.236250
 8.236250, 0.000000, 0.000000, 0.000000,14.998000, 0.000000,-14.998000,47.056000, 0.000000,-47.056000,664.792000, 0.000000,664.792000, 0.610631,5739.725000, 0.000000, 0.506820,70.868613, 0.000000,-70.868613,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.528514, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69862.032525,76.323000, 0.817321, 0.000018, 0.000242,1088.695000,631.279652, 5.965200, 9.552944, 0.045135, 0.000000, 9.514879, 0.044955, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.250000
 8.250000, 0.000000, 0.000000, 0.000000,14.965000, 0.000000,-14.965000,47.023000, 0.000000,-47.023000,664.145000, 0.000000,664.145000, 0.610056,5748.861000, 0.000000, 0.506822,70.712963, 0.000000,-70.712963,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.522620, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69839.836622,76.290000, 0.817111, 0.000018, 0.000242,1088.662000,629.537408, 5.957865, 9.539752, 0.045142, 0.000000, 9.501740, 0.044962, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.263750
 8.263750, 0.000000, 0.000000, 0.000000,14.932000, 0.000000,-14.932000,46.990000, 0.000000,-46.990000,663.498000, 0.000000,663.498000, 0.609481,5757.988000, 0.000000, 0.506825,70.557634, 0.000000,-70.557634,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.516745, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69817.668069,76.258000, 0.816901, 0.000018, 0.000242,1088.629000,627.800731, 5.950539, 9.526585, 0.045148, 0.000000, 9.488625, 0.044968, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.277500
 8.277500, 0.000000, 0.000000, 0.000000,14.899000, 0.000000,-14.899000,46.957000, 0.000000,-46.957000,662.853000, 0.000000,662.853000, 0.608906,5767.107000, 0.000000, 0.506827,70.402626, 0.000000,-70.402626,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.510889, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69795.526833,76.225000, 0.816691, 0.000018, 0.000242,1088.596000,626.069597, 5.943222, 9.513441, 0.045155, 0.000000, 9.475534, 0.044975, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.291250
 8.291250, 0.000000, 0.000000, 0.000000,14.866000, 0.000000,-14.866000,46.924000, 0.000000,-46.924000,662.207000, 0.000000,662.207000, 0.608331,5776.216000, 0.000000, 0.506830,70.247936, 0.000000,-70.247936,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.505052, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69773.412882,76.193000, 0.816482, 0.000018, 0.000242,1088.563000,624.343982, 5.935913, 9.500321, 0.045162, 0.000000, 9.462466, 0.044982, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.305000
 8.305000, 0.000000, 0.000000, 0.000000,14.834000, 0.000000,-14.834000,46.892000, 0.000000,-46.892000,661.562000, 0.000000,661.562000, 0.607757,5785.316000, 0.000000, 0.506832,70.093566, 0.000000,-70.093566,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.499234, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69751.326182,76.161000, 0.816273, 0.000018, 0.000242,1088.530000,622.623859, 5.928614, 9.487225, 0.045169, 0.000000, 9.449422, 0.044989, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.318750
 8.318750, 0.000000, 0.000000, 0.000000,14.801000, 0.000000,-14.801000,46.859000, 0.000000,-46.859000,660.918000, 0.000000,660.918000, 0.607183,5794.408000, 0.000000, 0.506835,69.939513, 0.000000,-69.939513,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.493435, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69729.266700,76.128000, 0.816064, 0.000018, 0.000242,1088.498000,620.909206, 5.921323, 9.474152, 0.045175, 0.000000, 9.436402, 0.044995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.332500
 8.332500, 0.000000, 0.000000, 0.000000,14.769000, 0.000000,-14.769000,46.826000, 0.000000,-46.826000,660.274000, 0.000000,660.274000, 0.606610,5803.491000, 0.000000, 0.506837,69.785778, 0.000000,-69.785778,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.487655, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69707.234403,76.096000, 0.815855, 0.000018, 0.000242,1088.465000,619.199997, 5.914041, 9.461103, 0.045182, 0.000000, 9.423405, 0.045002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.346250
 8.346250, 0.000000, 0.000000, 0.000000,14.736000, 0.000000,-14.736000,46.794000, 0.000000,-46.794000,659.630000, 0.000000,659.630000, 0.606037,5812.565000, 0.000000, 0.506840,69.632359, 0.000000,-69.632359,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.481893, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69685.229259,76.063000, 0.815647, 0.000018, 0.000242,1088.432000,617.496207, 5.906767, 9.448078, 0.045189, 0.000000, 9.410431, 0.045009, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.360000
 8.360000, 0.000000, 0.000000, 0.000000,14.704000, 0.000000,-14.704000,46.761000, 0.000000,-46.761000,658.987000, 0.000000,658.987000, 0.605464,5821.630000, 0.000000, 0.506842,69.479256, 0.000000,-69.479256,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.476149, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69663.251236,76.031000, 0.815439, 0.000018, 0.000242,1088.399000,615.797814, 5.899503, 9.435076, 0.045195, 0.000000, 9.397481, 0.045015, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.373750
 8.373750, 0.000000, 0.000000, 0.000000,14.671000, 0.000000,-14.671000,46.729000, 0.000000,-46.729000,658.344000, 0.000000,658.344000, 0.604892,5830.686000, 0.000000, 0.506845,69.326467, 0.000000,-69.326467,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.470424, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69641.300300,75.999000, 0.815231, 0.000018, 0.000242,1088.366000,614.104793, 5.892247, 9.422097, 0.045202, 0.000000, 9.384554, 0.045022, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.387500
 8.387500, 0.000000, 0.000000, 0.000000,14.639000, 0.000000,-14.639000,46.697000, 0.000000,-46.697000,657.702000, 0.000000,657.702000, 0.604320,5839.734000, 0.000000, 0.506847,69.173992, 0.000000,-69.173992,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.464717, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69619.376419,75.967000, 0.815024, 0.000018, 0.000242,1088.334000,612.417120, 5.884999, 9.409141, 0.045208, 0.000000, 9.371649, 0.045028, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.401250
 8.401250, 0.000000, 0.000000, 0.000000,14.607000, 0.000000,-14.607000,46.665000, 0.000000,-46.665000,657.060000, 0.000000,657.060000, 0.603749,5848.772000, 0.000000, 0.506850,69.021831, 0.000000,-69.021831,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.459029, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69597.479560,75.934000, 0.814816, 0.000018, 0.000242,1088.301000,610.734772, 5.877761, 9.396208, 0.045215, 0.000000, 9.358768, 0.045035, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.415000
 8.415000, 0.000000, 0.000000, 0.000000,14.575000, 0.000000,-14.575000,46.632000, 0.000000,-46.632000,656.419000, 0.000000,656.419000, 0.603177,5857.802000, 0.000000, 0.506852,68.869982, 0.000000,-68.869982,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.453358, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69575.609692,75.902000, 0.814609, 0.000018, 0.000242,1088.268000,609.057724, 5.870531, 9.383299, 0.045221, 0.000000, 9.345910, 0.045041, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.428750
 8.428750, 0.000000, 0.000000, 0.000000,14.543000, 0.000000,-14.543000,46.600000, 0.000000,-46.600000,655.778000, 0.000000,655.778000, 0.602606,5866.823000, 0.000000, 0.506855,68.718445, 0.000000,-68.718445,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.447706, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69553.766782,75.870000, 0.814402, 0.000018, 0.000242,1088.235000,607.385954, 5.863309, 9.370412, 0.045228, 0.000000, 9.333075, 0.045048, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.442500
 8.442500, 0.000000, 0.000000, 0.000000,14.511000, 0.000000,-14.511000,46.568000, 0.000000,-46.568000,655.137000, 0.000000,655.137000, 0.602036,5875.835000, 0.000000, 0.506857,68.567218, 0.000000,-68.567218,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.442072, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69531.950797,75.838000, 0.814196, 0.000018, 0.000242,1088.203000,605.719438, 5.856096, 9.357548, 0.045234, 0.000000, 9.320262, 0.045054, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.456250
 8.456250, 0.000000, 0.000000, 0.000000,14.479000, 0.000000,-14.479000,46.536000, 0.000000,-46.536000,654.497000, 0.000000,654.497000, 0.601466,5884.838000, 0.000000, 0.506860,68.416302, 0.000000,-68.416302,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.436456, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69510.161706,75.806000, 0.813989, 0.000018, 0.000243,1088.170000,604.058154, 5.848892, 9.344707, 0.045241, 0.000000, 9.307472, 0.045061, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.470000
 8.470000, 0.000000, 0.000000, 0.000000,14.447000, 0.000000,-14.447000,46.504000, 0.000000,-46.504000,653.857000, 0.000000,653.857000, 0.600896,5893.833000, 0.000000, 0.506863,68.265695, 0.000000,-68.265695,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.430857, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69488.399477,75.774000, 0.813783, 0.000018, 0.000243,1088.138000,602.402078, 5.841697, 9.331889, 0.045247, 0.000000, 9.294705, 0.045067, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.483750
 8.483750, 0.000000, 0.000000, 0.000000,14.415000, 0.000000,-14.415000,46.473000, 0.000000,-46.473000,653.218000, 0.000000,653.218000, 0.600326,5902.819000, 0.000000, 0.506865,68.115397, 0.000000,-68.115397,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.425276, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69466.664077,75.742000, 0.813577, 0.000018, 0.000243,1088.105000,600.751188, 5.834509, 9.319093, 0.045254, 0.000000, 9.281960, 0.045073, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.497500
 8.497500, 0.000000, 0.000000, 0.000000,14.383000, 0.000000,-14.383000,46.441000, 0.000000,-46.441000,652.579000, 0.000000,652.579000, 0.599757,5911.796000, 0.000000, 0.506868,67.965407, 0.000000,-67.965407,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.419713, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.058000,69444.955474,75.710000, 0.813372, 0.000018, 0.000243,1088.073000,599.105460, 5.827331, 9.306319, 0.045260, 0.000000, 9.269238, 0.045080, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.511250
 8.511250, 0.000000, 0.000000, 0.000000,14.352000, 0.000000,-14.352000,46.409000, 0.000000,-46.409000,651.941000, 0.000000,651.941000, 0.599188,5920.764000, 0.000000, 0.506870,67.815724, 0.000000,-67.815724,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.414167, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.057000,69423.273637,75.678000, 0.813166, 0.000018, 0.000243,1088.040000,597.464872, 5.820161, 9.293569, 0.045266, 0.000000, 9.256537, 0.045086, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.525000
 8.525000, 0.000000, 0.000000, 0.000000,14.320000, 0.000000,-14.320000,46.377000, 0.000000,-46.377000,651.303000, 0.000000,651.303000, 0.598620,5929.723000, 0.000000, 0.506873,67.666347, 0.000000,-67.666347,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.408639, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.057000,69401.618533,75.646000, 0.812961, 0.000018, 0.000243,1088.008000,595.829403, 5.812999, 9.280840, 0.045273, 0.000000, 9.243860, 0.045092, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.538750
 8.538750, 0.000000, 0.000000, 0.000000,14.288000, 0.000000,-14.288000,46.346000, 0.000000,-46.346000,650.666000, 0.000000,650.666000, 0.598052,5938.674000, 0.000000, 0.506875,67.517276, 0.000000,-67.517276,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.403129, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.057000,69379.990132,75.614000, 0.812756, 0.000018, 0.000243,1087.975000,594.199028, 5.805846, 9.268134, 0.045279, 0.000000, 9.231204, 0.045098, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.552500
 8.552500, 0.000000, 0.000000, 0.000000,14.257000, 0.000000,-14.257000,46.314000, 0.000000,-46.314000,650.029000, 0.000000,650.029000, 0.597484,5947.616000, 0.000000, 0.506878,67.368509, 0.000000,-67.368509,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.397635, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.057000,69358.388401,75.582000, 0.812551, 0.000018, 0.000243,1087.943000,592.573728, 5.798701, 9.255449, 0.045285, 0.000000, 9.218570, 0.045105, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.566250
 8.566250, 0.000000, 0.000000, 0.000000,14.226000, 0.000000,-14.226000,46.283000, 0.000000,-46.283000,649.392000, 0.000000,649.392000, 0.596917,5956.549000, 0.000000, 0.506880,67.220047, 0.000000,-67.220047,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000,10.392159, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.057000,69336.813308,75.550000, 0.812347, 0.000018, 0.000243,1087.911000,590.953478, 5.791565, 9.242787, 0.045291, 0.000000, 9.205959, 0.045111, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.580000
