Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
18.59,0,0,0,2.028,0.396,-1.989,34.036,0.396,-34.034,252.852,-49.332,247.993,0.23681,10208.857,-679.019,0.505696,9.583776,1.869507,-9.399672,378213.7318,3032.162781,108.353824,101.248933,0.117974,57.825,546.852233,74.753,8.337197,4.1744,0.008362,0.139882,0.038601,0.325335,22.847699,1.558958,0,0.33,0,19.928,0,0,32.045,60937.10118,39.428,0.765608,0.000017,0.000244,1067.744,67.935767,2.125921,3.13382,0.049033,0,3.121333,0.048838,0,0,0,0,0,0,0,0,0,0,0,18.60375
18.60375,0,0,0,2.021,0.395,-1.982,34.029,0.395,-34.027,252.392,-49.327,247.525,0.236382,10212.263,-679.424,0.505793,9.549784,1.866123,-9.365665,378213.7318,3032.162781,108.384284,101.268441,0.118752,57.825,546.852233,74.753,8.337197,4.174475,0.008407,0.140281,0.038716,0.326257,22.847134,1.55676,0,0.33,0,19.932,0,0,32.045,60929.357,39.416,0.765529,0.000017,0.000244,1067.731,67.683114,2.121839,3.127987,0.049031,0,3.115523,0.048835,0,0,0,0,0,0,0,0,0,0,0,18.6175
18.6175,0,0,0,2.014,0.394,-1.975,34.022,0.394,-34.02,251.932,-49.321,247.057,0.235954,10215.663,-679.828,0.505889,9.515864,1.862635,-9.331827,378213.7318,3032.162781,108.414835,101.288018,0.119541,57.825,546.852233,74.754,8.337197,4.174551,0.008453,0.140687,0.038832,0.327196,22.846569,1.554563,0,0.329,0,19.937,0,0,32.045,60921.62825,39.404,0.76545,0.000017,0.000244,1067.718,67.431051,2.117759,3.122157,0.049028,0,3.109716,0.048832,0,0,0,0,0,0,0,0,0,0,0,18.63125
18.63125,0,0,0,2.007,0.394,-1.968,34.015,0.394,-34.013,251.473,-49.316,246.59,0.235526,10219.057,-680.232,0.505986,9.482015,1.859234,-9.297969,378213.7318,3032.162781,108.445478,101.307664,0.120341,57.825,546.852233,74.754,8.337197,4.174628,0.0085,0.1411,0.038949,0.328151,22.846003,1.552366,0,0.329,0,19.941,0,0,32.045,60913.91491,39.392,0.765372,0.000017,0.000244,1067.705,67.179577,2.113682,3.11633,0.049025,0,3.103912,0.048829,0,0,0,0,0,0,0,0,0,0,0,18.645
18.645,0,0,0,2,0.393,-1.961,34.008,0.393,-34.005,251.013,-49.31,246.122,0.235099,10222.444,-680.635,0.506083,9.448238,1.855823,-9.264186,378213.7318,3032.162781,108.476212,101.32738,0.121152,57.825,546.852233,74.754,8.337197,4.174705,0.008548,0.141521,0.039066,0.329122,22.845438,1.550169,0,0.328,0,19.946,0,0,32.045,60906.21699,39.38,0.765294,0.000017,0.000244,1067.693,66.928693,2.109607,3.110505,0.049022,0,3.098111,0.048827,0,0,0,0,0,0,0,0,0,0,0,18.65875
18.65875,0,0,0,1.992,0.392,-1.953,34.001,0.392,-33.998,250.554,-49.305,245.654,0.234671,10225.824,-681.039,0.50618,9.414531,1.852309,-9.230477,378213.7318,3032.162781,108.50704,101.347166,0.121973,57.825,546.852233,74.755,8.337197,4.174784,0.008597,0.141948,0.039184,0.330108,22.844873,1.547974,0,0.328,0,19.95,0,0,32.045,60898.53446,39.368,0.765216,0.000017,0.000244,1067.68,66.678396,2.105535,3.104683,0.049019,0,3.092313,0.048824,0,0,0,0,0,0,0,0,0,0,0,18.6725
18.6725,0,0,0,1.985,0.391,-1.946,33.993,0.391,-33.991,250.094,-49.3,245.187,0.234244,10229.199,-681.443,0.506277,9.380896,1.848881,-9.196936,378213.7318,3032.162781,108.53796,101.367023,0.122806,57.825,546.852233,74.755,8.337197,4.174864,0.008646,0.142381,0.039302,0.33111,22.844307,1.545778,0,0.327,0,19.955,0,0,32.045,60890.86733,39.356,0.765138,0.000017,0.000244,1067.667,66.428685,2.101464,3.098865,0.049016,0,3.086517,0.048821,0,0,0,0,0,0,0,0,0,0,0,18.68625
18.68625,0,0,0,1.978,0.391,-1.939,33.986,0.391,-33.984,249.635,-49.294,244.72,0.233816,10232.566,-681.846,0.506374,9.347331,1.845444,-9.163376,378213.7318,3032.162781,108.568974,101.38695,0.123649,57.825,546.852233,74.755,8.337197,4.174945,0.008697,0.142821,0.039422,0.332127,22.843742,1.543583,0,0.327,0,19.959,0,0,32.045,60883.21558,39.344,0.76506,0.000017,0.000244,1067.654,66.17956,2.097396,3.093048,0.049013,0,3.080724,0.048818,0,0,0,0,0,0,0,0,0,0,0,18.7
18.7,0,0,0,1.971,0.39,-1.932,33.979,0.39,-33.977,249.176,-49.289,244.252,0.233389,10235.928,-682.249,0.506472,9.313838,1.842091,-9.12989,378213.7318,3032.162781,108.600083,101.406949,0.124503,57.825,546.852233,74.756,8.337197,4.175027,0.008748,0.143267,0.039541,0.333159,22.843176,1.541388,0,0.326,0,19.964,0,0,32.045,60875.57921,39.332,0.764982,0.000017,0.000244,1067.641,65.931021,2.093331,3.087235,0.04901,0,3.074933,0.048815,0,0,0,0,0,0,0,0,0,0,0,18.71375
18.71375,0,0,0,1.964,0.389,-1.925,33.972,0.389,-33.97,248.717,-49.284,243.785,0.232962,10239.283,-682.653,0.50657,9.280415,1.838636,-9.096478,378213.7318,3032.162781,108.631286,101.42702,0.125368,57.825,546.852233,74.756,8.337197,4.17511,0.008801,0.14372,0.039662,0.334204,22.842611,1.539194,0,0.326,0,19.968,0,0,32.045,60867.95821,39.32,0.764905,0.000017,0.000244,1067.628,65.683065,2.089267,3.081424,0.049007,0,3.069146,0.048812,0,0,0,0,0,0,0,0,0,0,0,18.7275
18.7275,0,0,0,1.957,0.388,-1.918,33.965,0.388,-33.963,248.258,-49.278,243.318,0.232535,10242.631,-683.056,0.506668,9.247064,1.835172,-9.06314,378213.7318,3032.162781,108.662585,101.447162,0.126243,57.825,546.852233,74.756,8.337197,4.175194,0.008853,0.144178,0.039784,0.335263,22.842045,1.537,0,0.325,0,19.973,0,0,32.045,60860.35258,39.308,0.764828,0.000017,0.000244,1067.616,65.435692,2.085206,3.075616,0.049005,0,3.063361,0.048809,0,0,0,0,0,0,0,0,0,0,0,18.74125
18.74125,0,0,0,1.95,0.388,-1.911,33.958,0.388,-33.956,247.8,-49.273,242.851,0.232108,10245.974,-683.458,0.506766,9.213783,1.831792,-9.029876,378213.7318,3032.162781,108.693979,101.467377,0.127129,57.825,546.852233,74.757,8.337197,4.175279,0.008907,0.144642,0.039906,0.336335,22.84148,1.534806,0,0.325,0,19.977,0,0,32.045,60852.7623,39.296,0.76475,0.000017,0.000244,1067.603,65.188901,2.081148,3.069811,0.049002,0,3.057579,0.048806,0,0,0,0,0,0,0,0,0,0,0,18.755
18.755,0,0,0,1.943,0.387,-1.904,33.951,0.387,-33.949,247.341,-49.268,242.385,0.231682,10249.309,-683.861,0.506864,9.180572,1.828403,-8.996685,378213.7318,3032.162781,108.72547,101.487664,0.128025,57.825,546.852233,74.757,8.337197,4.175365,0.008962,0.145112,0.040029,0.33742,22.840914,1.532613,0,0.324,0,19.982,0,0,32.045,60845.18736,39.284,0.764673,0.000017,0.000244,1067.59,64.942691,2.077091,3.064008,0.048999,0,3.051799,0.048804,0,0,0,0,0,0,0,0,0,0,0,18.76875
18.76875,0,0,0,1.936,0.386,-1.897,33.944,0.386,-33.942,246.883,-49.262,241.918,0.231255,10252.639,-684.264,0.506962,9.147433,1.825004,-8.963569,378213.7318,3032.162781,108.757059,101.508025,0.128932,57.825,546.852233,74.757,8.337197,4.175452,0.009017,0.145587,0.040152,0.338517,22.840348,1.53042,0,0.324,0,19.986,0,0,32.045,60837.62777,39.272,0.764597,0.000017,0.000244,1067.577,64.697061,2.073037,3.058208,0.048996,0,3.046022,0.048801,0,0,0,0,0,0,0,0,0,0,0,18.7825
18.7825,0,0,0,1.929,0.386,-1.89,33.937,0.386,-33.935,246.424,-49.257,241.451,0.230828,10255.961,-684.666,0.507061,9.114363,1.821597,-8.930527,378213.7318,3032.162781,108.788745,101.528459,0.129848,57.825,546.852233,74.758,8.337197,4.17554,0.009072,0.146067,0.040277,0.339626,22.839782,1.528227,0,0.323,0,19.991,0,0,32.045,60830.08351,39.26,0.76452,0.000017,0.000244,1067.565,64.45201,2.068985,3.052411,0.048993,0,3.040248,0.048798,0,0,0,0,0,0,0,0,0,0,0,18.79625
18.79625,0,0,0,1.922,0.385,-1.883,33.93,0.385,-33.928,245.966,-49.252,240.985,0.230402,10259.278,-685.069,0.507159,9.081365,1.81818,-8.897467,378213.7318,3032.162781,108.820529,101.548967,0.130776,57.825,546.852233,74.758,8.337197,4.175629,0.009129,0.146551,0.040402,0.340746,22.839216,1.526035,0,0.323,0,19.995,0,0,32.045,60822.55458,39.249,0.764443,0.000017,0.000244,1067.552,64.207538,2.064936,3.046616,0.04899,0,3.034477,0.048795,0,0,0,0,0,0,0,0,0,0,0,18.81
18.81,0,0,0,1.915,0.384,-1.876,33.923,0.384,-33.921,245.508,-49.246,240.518,0.229976,10262.588,-685.471,0.507258,9.048436,1.814754,-8.864572,378213.7318,3032.162781,108.852412,101.56955,0.131713,57.825,546.852233,74.758,8.337197,4.175719,0.009186,0.147041,0.040528,0.341877,22.838651,1.523843,0,0.323,0,20,0,0,32.045,60815.04096,39.237,0.764367,0.000017,0.000244,1067.54,63.963643,2.060888,3.040824,0.048987,0,3.028708,0.048792,0,0,0,0,0,0,0,0,0,0,0,18.82375
18.82375,0,0,0,1.908,0.383,-1.869,33.916,0.383,-33.914,245.05,-49.241,240.052,0.229549,10265.891,-685.873,0.507357,9.015578,1.81132,-8.83175,378213.7318,3032.162781,108.884395,101.590207,0.13266,57.825,546.852233,74.759,8.337197,4.17581,0.009243,0.147535,0.040654,0.343019,22.838085,1.521651,0,0.322,0,20.004,0,0,32.045,60807.54265,39.225,0.764291,0.000017,0.000244,1067.527,63.720324,2.056843,3.035035,0.048984,0,3.022942,0.048789,0,0,0,0,0,0,0,0,0,0,0,18.8375
18.8375,0,0,0,1.901,0.383,-1.862,33.909,0.383,-33.907,244.592,-49.236,239.586,0.229123,10269.189,-686.275,0.507456,8.98279,1.807966,-8.799002,378213.7318,3032.162781,108.916478,101.610939,0.133618,57.825,546.852233,74.759,8.337197,4.175902,0.009301,0.148034,0.040782,0.344171,22.837518,1.519459,0,0.322,0,20.008,0,0,32.045,60800.05965,39.213,0.764215,0.000017,0.000244,1067.514,63.47758,2.052801,3.029249,0.048981,0,3.017178,0.048786,0,0,0,0,0,0,0,0,0,0,0,18.85125
18.85125,0,0,0,1.894,0.382,-1.855,33.902,0.382,-33.9,244.135,-49.231,239.119,0.228697,10272.48,-686.677,0.507555,8.950072,1.804514,-8.766238,378213.7318,3032.162781,108.948662,101.631747,0.134585,57.825,546.852233,74.759,8.337197,4.175995,0.00936,0.148537,0.04091,0.345331,22.836952,1.517267,0,0.321,0,20.013,0,0,32.045,60792.59194,39.202,0.764139,0.000017,0.000245,1067.502,63.23541,2.04876,3.023465,0.048979,0,3.011418,0.048783,0,0,0,0,0,0,0,0,0,0,0,18.865
18.865,0,0,0,1.887,0.381,-1.848,33.895,0.381,-33.893,243.677,-49.225,238.653,0.228271,10275.764,-687.078,0.507655,8.917425,1.801141,-8.733636,378213.7318,3032.162781,108.980947,101.652631,0.135562,57.825,546.852233,74.76,8.337197,4.176089,0.009419,0.149043,0.041039,0.346501,22.836386,1.515076,0,0.321,0,20.017,0,0,32.045,60785.13952,39.19,0.764063,0.000017,0.000245,1067.489,62.993814,2.044722,3.017684,0.048976,0,3.005659,0.04878,0,0,0,0,0,0,0,0,0,0,0,18.87875
18.87875,0,0,0,1.88,0.381,-1.841,33.888,0.381,-33.886,243.22,-49.22,238.187,0.227845,10279.042,-687.48,0.507754,8.884847,1.79776,-8.701108,378213.7318,3032.162781,109.013335,101.673591,0.136548,57.825,546.852233,74.76,8.337197,4.176184,0.009478,0.149553,0.041169,0.34768,22.83582,1.512884,0,0.32,0,20.022,0,0,32.045,60777.70238,39.178,0.763988,0.000017,0.000245,1067.477,62.752791,2.040686,3.011905,0.048973,0,2.999904,0.048778,0,0,0,0,0,0,0,0,0,0,0,18.8925
18.8925,0,0,0,1.873,0.38,-1.835,33.881,0.38,-33.879,242.762,-49.215,237.721,0.22742,10282.313,-687.881,0.507854,8.852339,1.794369,-8.668565,378213.7318,3032.162781,109.045825,101.694627,0.137544,57.825,546.852233,74.761,8.337197,4.176279,0.009538,0.150067,0.0413,0.348866,22.835254,1.510693,0,0.32,0,20.026,0,0,32.045,60770.28051,39.167,0.763912,0.000017,0.000245,1067.464,62.512339,2.036652,3.006129,0.04897,0,2.994151,0.048775,0,0,0,0,0,0,0,0,0,0,0,18.90625
18.90625,0,0,0,1.867,0.379,-1.828,33.874,0.379,-33.872,242.305,-49.21,237.256,0.226994,10285.579,-688.283,0.507954,8.819901,1.790969,-8.636183,378213.7318,3032.162781,109.078418,101.715741,0.13855,57.825,546.852233,74.761,8.337197,4.176376,0.009598,0.150584,0.041432,0.35006,22.834687,1.508502,0,0.319,0,20.03,0,0,32.045,60762.87391,39.155,0.763837,0.000017,0.000245,1067.452,62.272457,2.032621,3.000356,0.048967,0,2.988401,0.048772,0,0,0,0,0,0,0,0,0,0,0,18.92
18.92,0,0,0,1.86,0.378,-1.821,33.868,0.378,-33.865,241.848,-49.204,236.79,0.226568,10288.837,-688.684,0.508054,8.787533,1.78756,-8.603786,378213.7318,3032.162781,109.111116,101.736932,0.139565,57.825,546.852233,74.761,8.337197,4.176473,0.009658,0.151104,0.041564,0.351261,22.834121,1.506311,0,0.319,0,20.035,0,0,32.045,60755.48257,39.143,0.763762,0.000017,0.000245,1067.44,62.033145,2.028592,2.994585,0.048964,0,2.982653,0.048769,0,0,0,0,0,0,0,0,0,0,0,18.93375
18.93375,0,0,0,1.853,0.378,-1.814,33.861,0.378,-33.859,241.391,-49.199,236.324,0.226143,10292.09,-689.085,0.508155,8.755235,1.784142,-8.57155,378213.7318,3032.162781,109.143918,101.758202,0.140589,57.825,546.852233,74.762,8.337197,4.176572,0.009719,0.151628,0.041697,0.352469,22.833555,1.504119,0,0.318,0,20.039,0,0,32.045,60748.10648,39.132,0.763687,0.000017,0.000245,1067.427,61.794402,2.024565,2.988817,0.048961,0,2.976908,0.048766,0,0,0,0,0,0,0,0,0,0,0,18.9475
18.9475,0,0,0,1.846,0.377,-1.807,33.854,0.377,-33.852,240.935,-49.194,235.859,0.225718,10295.336,-689.486,0.508255,8.723006,1.780802,-8.539299,378213.7318,3032.162781,109.176825,101.779549,0.141622,57.825,546.852233,74.762,8.337197,4.176671,0.00978,0.152153,0.041832,0.353683,22.832988,1.501928,0,0.318,0,20.044,0,0,32.045,60740.74563,39.12,0.763612,0.000017,0.000245,1067.415,61.556226,2.02054,2.983052,0.048958,0,2.971165,0.048763,0,0,0,0,0,0,0,0,0,0,0,18.96125
18.96125,0,0,0,1.839,0.376,-1.8,33.847,0.376,-33.845,240.478,-49.189,235.393,0.225293,10298.575,-689.886,0.508356,8.690847,1.777365,-8.507122,378213.7318,3032.162781,109.209839,101.800976,0.142665,57.825,546.852233,74.763,8.337197,4.176771,0.009842,0.152682,0.041966,0.354902,22.832422,1.499737,0,0.317,0,20.048,0,0,32.045,60733.40003,39.109,0.763537,0.000017,0.000245,1067.402,61.318617,2.016518,2.977289,0.048955,0,2.965425,0.04876,0,0,0,0,0,0,0,0,0,0,0,18.975
18.975,0,0,0,1.832,0.375,-1.794,33.84,0.375,-33.838,240.021,-49.184,234.928,0.224867,10301.809,-690.287,0.508456,8.658757,1.774006,-8.475105,378213.7318,3032.162781,109.242959,101.822482,0.143716,57.825,546.852233,74.763,8.337197,4.176872,0.009903,0.153212,0.042102,0.356127,22.831855,1.497546,0,0.317,0,20.052,0,0,32.045,60726.06964,39.097,0.763463,0.000017,0.000245,1067.39,61.081574,2.012498,2.971528,0.048953,0,2.959688,0.048757,0,0,0,0,0,0,0,0,0,0,0,18.98875
18.98875,0,0,0,1.826,0.375,-1.787,33.833,0.375,-33.831,239.565,-49.179,234.463,0.224442,10305.035,-690.687,0.508557,8.626737,1.770638,-8.443074,378213.7318,3032.162781,109.276187,101.844067,0.144776,57.825,546.852233,74.763,8.337197,4.176974,0.009965,0.153745,0.042239,0.357357,22.831289,1.495355,0,0.317,0,20.057,0,0,32.045,60718.75449,39.086,0.763388,0.000017,0.000245,1067.378,60.845096,2.00848,2.965771,0.04895,0,2.953953,0.048755,0,0,0,0,0,0,0,0,0,0,0,19.0025
19.0025,0,0,0,1.819,0.374,-1.78,33.827,0.374,-33.825,239.109,-49.173,233.998,0.224018,10308.256,-691.088,0.508659,8.594786,1.76726,-8.411115,378213.7318,3032.162781,109.309522,101.865733,0.145845,57.825,546.852233,74.764,8.337197,4.177076,0.010027,0.15428,0.042376,0.358591,22.830722,1.493163,0,0.316,0,20.061,0,0,32.045,60711.45454,39.074,0.763314,0.000017,0.000245,1067.366,60.609182,2.004464,2.960015,0.048947,0,2.948221,0.048752,0,0,0,0,0,0,0,0,0,0,0,19.01625
19.01625,0,0,0,1.812,0.373,-1.773,33.82,0.373,-33.818,238.653,-49.168,233.533,0.223593,10311.47,-691.488,0.50876,8.562904,1.763873,-8.37923,378213.7318,3032.162781,109.342967,101.887479,0.146923,57.825,546.852233,74.764,8.337197,4.17718,0.010089,0.154816,0.042515,0.359829,22.830155,1.490972,0,0.316,0,20.065,0,0,32.045,60704.16981,39.063,0.76324,0.000017,0.000245,1067.353,60.373831,2.00045,2.954263,0.048944,0,2.942491,0.048749,0,0,0,0,0,0,0,0,0,0,0,19.03
19.03,0,0,0,1.805,0.373,-1.767,33.813,0.373,-33.811,238.197,-49.163,233.068,0.223168,10314.677,-691.888,0.508861,8.531092,1.760476,-8.347503,378213.7318,3032.162781,109.37652,101.909306,0.148009,57.825,546.852233,74.765,8.337197,4.177284,0.010152,0.155354,0.042654,0.36107,22.829588,1.48878,0,0.315,0,20.07,0,0,32.045,60696.90027,39.051,0.763166,0.000017,0.000245,1067.341,60.139042,1.996439,2.948513,0.048941,0,2.936764,0.048746,0,0,0,0,0,0,0,0,0,0,0,19.04375
19.04375,0,0,0,1.799,0.372,-1.76,33.806,0.372,-33.804,237.741,-49.158,232.603,0.222744,10317.878,-692.288,0.508963,8.499349,1.757155,-8.315763,378213.7318,3032.162781,109.410184,101.931214,0.149104,57.825,546.852233,74.765,8.337197,4.177389,0.010214,0.155894,0.042794,0.362315,22.829021,1.486588,0,0.315,0,20.074,0,0,32.045,60689.64593,39.04,0.763092,0.000017,0.000245,1067.329,59.904815,1.99243,2.942765,0.048938,0,2.93104,0.048743,0,0,0,0,0,0,0,0,0,0,0,19.0575
19.0575,0,0,0,1.792,0.371,-1.753,33.8,0.371,-33.798,237.285,-49.153,232.138,0.222319,10321.073,-692.688,0.509065,8.467675,1.75374,-8.284095,378213.7318,3032.162781,109.443958,101.953204,0.150207,57.825,546.852233,74.766,8.337197,4.177495,0.010276,0.156434,0.042935,0.363562,22.828455,1.484396,0,0.314,0,20.078,0,0,32.045,60682.40677,39.028,0.763019,0.000017,0.000245,1067.317,59.671148,1.988423,2.93702,0.048935,0,2.925318,0.04874,0,0,0,0,0,0,0,0,0,0,0,19.07125
19.07125,0,0,0,1.785,0.37,-1.747,33.793,0.37,-33.791,236.829,-49.148,231.674,0.221895,10324.262,-693.088,0.509167,8.436069,1.7504,-8.252501,378213.7318,3032.162781,109.477844,101.975277,0.151318,57.825,546.852233,74.766,8.337197,4.177602,0.010339,0.156976,0.043077,0.364812,22.827888,1.482204,0,0.314,0,20.083,0,0,32.045,60675.1828,39.017,0.762945,0.000017,0.000245,1067.305,59.43804,1.984418,2.931278,0.048932,0,2.919598,0.048737,0,0,0,0,0,0,0,0,0,0,0,19.085
19.085,0,0,0,1.779,0.37,-1.74,33.786,0.37,-33.784,236.374,-49.143,231.209,0.22147,10327.444,-693.487,0.509269,8.404533,1.74705,-8.220978,378213.7318,3032.162781,109.511842,101.997432,0.152438,57.825,546.852233,74.766,8.337197,4.177709,0.010401,0.157519,0.043219,0.366064,22.827321,1.480012,0,0.313,0,20.087,0,0,32.045,60667.97399,39.006,0.762872,0.000017,0.000245,1067.292,59.205491,1.980416,2.925538,0.048929,0,2.913881,0.048734,0,0,0,0,0,0,0,0,0,0,0,19.09875
19.09875,0,0,0,1.772,0.369,-1.733,33.78,0.369,-33.778,235.918,-49.138,230.744,0.221046,10330.619,-693.887,0.509371,8.373066,1.743691,-8.189528,378213.7318,3032.162781,109.545952,102.019671,0.153565,57.825,546.852233,74.767,8.337197,4.177818,0.010464,0.158062,0.043363,0.367317,22.826754,1.477819,0,0.313,0,20.091,0,0,32.045,60660.78035,38.994,0.762799,0.000017,0.000245,1067.28,58.973501,1.976416,2.919801,0.048927,0,2.908167,0.048732,0,0,0,0,0,0,0,0,0,0,0,19.1125
19.1125,0,0,0,1.765,0.368,-1.727,33.773,0.368,-33.771,235.463,-49.133,230.28,0.220622,10333.789,-694.286,0.509474,8.341667,1.740322,-8.158151,378213.7318,3032.162781,109.580176,102.041993,0.154701,57.825,546.852233,74.767,8.337197,4.177927,0.010527,0.158606,0.043507,0.368572,22.826186,1.475626,0,0.312,0,20.096,0,0,32.045,60653.60187,38.983,0.762726,0.000017,0.000245,1067.268,58.742067,1.972418,2.914066,0.048924,0,2.902455,0.048729,0,0,0,0,0,0,0,0,0,0,0,19.12625
19.12625,0,0,0,1.759,0.368,-1.72,33.766,0.368,-33.764,235.008,-49.128,229.816,0.220198,10336.951,-694.685,0.509576,8.310338,1.736944,-8.126762,378213.7318,3032.162781,109.614514,102.0644,0.155845,57.825,546.852233,74.768,8.337197,4.178037,0.010589,0.159151,0.043652,0.369827,22.825619,1.473433,0,0.312,0,20.1,0,0,32.045,60646.43854,38.972,0.762653,0.000017,0.000245,1067.256,58.511189,1.968422,2.908334,0.048921,0,2.896745,0.048726,0,0,0,0,0,0,0,0,0,0,0,19.14
19.14,0,0,0,1.752,0.367,-1.713,33.76,0.367,-33.758,234.553,-49.122,229.352,0.219774,10340.108,-695.084,0.509679,8.279077,1.733639,-8.095529,378213.7318,3032.162781,109.648967,102.086891,0.156996,57.825,546.852233,74.768,8.337197,4.178147,0.010652,0.159696,0.043798,0.371084,22.825052,1.47124,0,0.311,0,20.104,0,0,32.044,60639.29035,38.961,0.76258,0.000017,0.000245,1067.244,58.280866,1.964428,2.902604,0.048918,0,2.891038,0.048723,0,0,0,0,0,0,0,0,0,0,0,19.15375
19.15375,0,0,0,1.746,0.366,-1.707,33.753,0.366,-33.751,234.098,-49.117,228.887,0.219351,10343.258,-695.483,0.509782,8.247884,1.730241,-8.064369,378213.7318,3032.162781,109.683535,102.109467,0.158156,57.825,546.852233,74.769,8.337197,4.178259,0.010714,0.160241,0.043945,0.37234,22.824485,1.469046,0,0.311,0,20.108,0,0,32.044,60632.1573,38.949,0.762508,0.000017,0.000245,1067.232,58.051098,1.960437,2.896877,0.048915,0,2.885334,0.04872,0,0,0,0,0,0,0,0,0,0,0,19.1675
19.1675,0,0,0,1.739,0.366,-1.7,33.747,0.366,-33.745,233.643,-49.112,228.423,0.218927,10346.402,-695.882,0.509885,8.21676,1.726916,-8.03328,378213.7318,3032.162781,109.718219,102.132128,0.159323,57.825,546.852233,74.769,8.337197,4.178371,0.010776,0.160786,0.044093,0.373597,22.823917,1.466851,0,0.31,0,20.113,0,0,32.044,60625.03937,38.938,0.762435,0.000017,0.000245,1067.22,57.821884,1.956448,2.891152,0.048912,0,2.879632,0.048717,0,0,0,0,0,0,0,0,0,0,0,19.18125
19.18125,0,0,0,1.732,0.365,-1.694,33.74,0.365,-33.738,233.189,-49.107,227.959,0.218504,10349.539,-696.281,0.509989,8.185705,1.723582,-8.002181,378213.7318,3032.162781,109.75302,102.154876,0.160498,57.825,546.852233,74.77,8.337197,4.178484,0.010839,0.161331,0.044242,0.374854,22.82335,1.464657,0,0.31,0,20.117,0,0,32.044,60617.93657,38.927,0.762363,0.000017,0.000245,1067.208,57.593223,1.952461,2.885429,0.048909,0,2.873932,0.048714,0,0,0,0,0,0,0,0,0,0,0,19.195
19.195,0,0,0,1.726,0.364,-1.687,33.733,0.364,-33.731,232.734,-49.102,227.496,0.21808,10352.67,-696.679,0.510092,8.154718,1.720238,-7.971237,378213.7318,3032.162781,109.787939,102.17771,0.16168,57.825,546.852233,74.77,8.337197,4.178597,0.010901,0.161876,0.044391,0.37611,22.822783,1.462462,0,0.31,0,20.121,0,0,32.044,60610.84889,38.916,0.762291,0.000017,0.000245,1067.196,57.365113,1.948476,2.87971,0.048906,0,2.868235,0.048712,0,0,0,0,0,0,0,0,0,0,0,19.20875
19.20875,0,0,0,1.719,0.363,-1.68,33.727,0.363,-33.725,232.28,-49.097,227.032,0.217657,10355.795,-697.078,0.510196,8.123799,1.716884,-7.940282,378213.7318,3032.162781,109.822976,102.200631,0.16287,57.825,546.852233,74.77,8.337197,4.178711,0.010963,0.162421,0.044542,0.377365,22.822215,1.460266,0,0.309,0,20.125,0,0,32.044,60603.77631,38.905,0.762219,0.000017,0.000245,1067.184,57.137555,1.944493,2.873992,0.048904,0,2.862541,0.048709,0,0,0,0,0,0,0,0,0,0,0,19.2225
19.2225,0,0,0,1.713,0.363,-1.674,33.72,0.363,-33.718,231.826,-49.092,226.568,0.217234,10358.913,-697.476,0.5103,8.092949,1.71352,-7.909481,378213.7318,3032.162781,109.858131,102.22364,0.164068,57.825,546.852233,74.771,8.337197,4.178826,0.011025,0.162965,0.044693,0.378619,22.821648,1.45807,0,0.309,0,20.13,0,0,32.044,60596.71883,38.894,0.762147,0.000017,0.000245,1067.172,56.910548,1.940513,2.868277,0.048901,0,2.856848,0.048706,0,0,0,0,0,0,0,0,0,0,0,19.23625
