Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
11.907500, 0.000000, 0.000000, 0.000000, 7.759000,-0.009000,-7.759000,39.811000,-0.009000,-39.811000,494.490000, 0.577000,494.490000, 0.459843,7790.827000,106.614000, 0.469877,36.663550,-0.042896,-36.663550,378213.738245,3032.162781,92.742997,89.933177,-0.001504,57.825000,546.852220,74.708000, 9.388988, 4.163216,-0.003619,-0.008249, 0.003746,-0.019236,16.537690, 2.141053, 0.000000, 0.453000, 0.000000,10.025000, 0.000000, 0.000000,32.052000,66545.658538,46.558000, 0.824297, 0.000018, 0.000229,1075.344000,314.148455, 4.475032, 6.738950, 0.047998, 0.000000, 6.712098, 0.047807, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,11.921250
11.921250, 0.000000, 0.000000, 0.000000, 7.741000,-0.009000,-7.741000,39.794000,-0.009000,-39.794000,493.943000, 0.577000,493.942000, 0.459345,7797.622000,106.760000, 0.469937,36.579683,-0.042798,-36.579683,378213.738245,3032.162781,92.745928,89.933117,-0.001433,57.825000,546.852220,74.708000, 9.386263, 4.163210,-0.003525,-0.007837, 0.003697,-0.018277,16.537443, 2.138623, 0.000000, 0.453000, 0.000000,10.031000, 0.000000, 0.000000,32.052000,66529.016841,46.534000, 0.824130, 0.000018, 0.000229,1075.319000,313.298702, 4.469175, 6.729829, 0.048000, 0.000000, 6.703014, 0.047809, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,11.935000
11.935000, 0.000000, 0.000000, 0.000000, 7.724000,-0.009000,-7.724000,39.776000,-0.009000,-39.776000,493.396000, 0.577000,493.395000, 0.458848,7804.409000,106.906000, 0.469997,36.495965,-0.042700,-36.495965,378213.738245,3032.162781,92.748820,89.933058,-0.001319,57.825000,546.852220,74.708000, 9.383546, 4.163199,-0.003397,-0.007192, 0.003650,-0.016772,16.537196, 2.136197, 0.000000, 0.452000, 0.000000,10.037000, 0.000000, 0.000000,32.052000,66512.396960,46.510000, 0.823964, 0.000018, 0.000229,1075.293000,312.450729, 4.463323, 6.720716, 0.048002, 0.000000, 6.693936, 0.047811, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,11.948750
11.948750, 0.000000, 0.000000, 0.000000, 7.706000,-0.009000,-7.706000,39.758000,-0.009000,-39.758000,492.849000, 0.576000,492.848000, 0.458350,7811.189000,107.052000, 0.470056,36.412395,-0.042603,-36.412395,378213.738245,3032.162781,92.751676,89.932998,-0.001162,57.825000,546.852220,74.708000, 9.380834, 4.163184,-0.003239,-0.006321, 0.003604,-0.014741,16.536949, 2.133776, 0.000000, 0.452000, 0.000000,10.044000, 0.000000, 0.000000,32.052000,66495.798874,46.486000, 0.823797, 0.000018, 0.000229,1075.267000,311.604541, 4.457476, 6.711609, 0.048004, 0.000000, 6.684866, 0.047813, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,11.962500
11.962500, 0.000000, 0.000000, 0.000000, 7.688000,-0.009000,-7.688000,39.740000,-0.009000,-39.740000,492.302000, 0.576000,492.302000, 0.457853,7817.962000,107.198000, 0.470116,36.328973,-0.042505,-36.328973,378213.738245,3032.162781,92.754496,89.932938,-0.000965,57.825000,546.852220,74.707000, 9.378129, 4.163166,-0.003051,-0.005236, 0.003561,-0.012210,16.536702, 2.131359, 0.000000, 0.451000, 0.000000,10.050000, 0.000000, 0.000000,32.052000,66479.222565,46.462000, 0.823631, 0.000018, 0.000229,1075.242000,310.760146, 4.451633, 6.702509, 0.048007, 0.000000, 6.675802, 0.047815, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,11.976250
11.976250, 0.000000, 0.000000, 0.000000, 7.671000,-0.009000,-7.671000,39.723000,-0.009000,-39.723000,491.756000, 0.576000,491.756000, 0.457355,7824.727000,107.344000, 0.470176,36.245699,-0.042407,-36.245699,378213.738245,3032.162781,92.757284,89.932878,-0.000730,57.825000,546.852220,74.707000, 9.375430, 4.163144,-0.002836,-0.003949, 0.003521,-0.009210,16.536456, 2.128947, 0.000000, 0.451000, 0.000000,10.056000, 0.000000, 0.000000,32.052000,66462.668012,46.438000, 0.823465, 0.000018, 0.000229,1075.216000,309.917555, 4.445796, 6.693416, 0.048009, 0.000000, 6.666746, 0.047818, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,11.990000
11.990000, 0.000000, 0.000000, 0.000000, 7.653000,-0.009000,-7.653000,39.705000,-0.009000,-39.705000,491.210000, 0.576000,491.210000, 0.456858,7831.485000,107.490000, 0.470235,36.162571,-0.042310,-36.162571,378213.738245,3032.162781,92.760042,89.932818,-0.000459,57.825000,546.852220,74.707000, 9.372737, 4.163118,-0.002596,-0.002475, 0.003483,-0.005773,16.536209, 2.126540, 0.000000, 0.450000, 0.000000,10.062000, 0.000000, 0.000000,32.052000,66446.135195,46.414000, 0.823300, 0.000018, 0.000230,1075.190000,309.076780, 4.439964, 6.684331, 0.048011, 0.000000, 6.657697, 0.047820, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.003750
12.003750, 0.000000, 0.000000, 0.000000, 7.635000,-0.009000,-7.635000,39.688000,-0.009000,-39.688000,490.664000, 0.576000,490.664000, 0.456362,7838.235000,107.637000, 0.470295,36.079591,-0.042213,-36.079591,378213.738245,3032.162781,92.762771,89.932757,-0.000154,57.825000,546.852220,74.707000, 9.370051, 4.163089,-0.002333,-0.000829, 0.003450,-0.001934,16.535962, 2.124137, 0.000000, 0.450000, 0.000000,10.068000, 0.000000, 0.000000,32.052000,66429.624094,46.389000, 0.823134, 0.000018, 0.000230,1075.165000,308.237835, 4.434137, 6.675253, 0.048013, 0.000000, 6.648655, 0.047822, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.017500
12.017500, 0.000000, 0.000000, 0.000000, 7.618000,-0.009000,-7.618000,39.670000,-0.009000,-39.670000,490.118000, 0.576000,490.118000, 0.455865,7844.977000,107.783000, 0.470355,35.996758,-0.042476,-35.996758,378213.738245,3032.162781,92.765476,89.932697, 0.000181,57.825000,546.852220,74.707000, 9.367371, 4.163086,-0.002050, 0.000972, 0.003420, 0.002267,16.535715, 2.121738, 0.000000, 0.449000, 0.000000,10.075000, 0.000000, 0.000000,32.052000,66413.134690,46.365000, 0.822969, 0.000018, 0.000230,1075.139000,307.402858, 4.428318, 6.666206, 0.048015, 0.000000, 6.639644, 0.047824, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.031250
12.031250, 0.000000, 0.000000, 0.000000, 7.600000,-0.009000,-7.600000,39.653000,-0.009000,-39.653000,489.573000, 0.576000,489.573000, 0.455369,7851.712000,107.930000, 0.470415,35.914071,-0.042379,-35.914071,378213.738245,3032.162781,92.768159,89.932636, 0.000544,57.825000,546.852220,74.707000, 9.364697, 4.163120,-0.001750, 0.002912, 0.003394, 0.006790,16.535468, 2.119344, 0.000000, 0.449000, 0.000000,10.081000, 0.000000, 0.000000,32.052000,66396.666962,46.341000, 0.822804, 0.000018, 0.000230,1075.114000,306.572720, 4.422507, 6.657199, 0.048017, 0.000000, 6.630672, 0.047826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.045000
12.045000, 0.000000, 0.000000, 0.000000, 7.583000,-0.009000,-7.583000,39.635000,-0.009000,-39.635000,489.028000, 0.576000,489.028000, 0.454872,7858.440000,108.076000, 0.470475,35.831530,-0.042281,-35.831530,378213.738245,3032.162781,92.770823,89.932576, 0.000931,57.825000,546.852220,74.707000, 9.362029, 4.163157,-0.001436, 0.004971, 0.003372, 0.011592,16.535222, 2.116955, 0.000000, 0.448000, 0.000000,10.087000, 0.000000, 0.000000,32.052000,66380.220891,46.317000, 0.822639, 0.000018, 0.000230,1075.088000,305.744783, 4.416701, 6.648203, 0.048019, 0.000000, 6.621713, 0.047828, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.058750
12.058750, 0.000000, 0.000000, 0.000000, 7.566000,-0.009000,-7.566000,39.618000,-0.009000,-39.618000,488.483000, 0.575000,488.483000, 0.454376,7865.160000,108.223000, 0.470535,35.749135,-0.042184,-35.749135,378213.738245,3032.162781,92.773471,89.932515, 0.001340,57.825000,546.852220,74.708000, 9.359368, 4.163196,-0.001109, 0.007130, 0.003355, 0.016627,16.534975, 2.114569, 0.000000, 0.448000, 0.000000,10.093000, 0.000000, 0.000000,32.052000,66363.796457,46.294000, 0.822474, 0.000018, 0.000230,1075.063000,304.919017, 4.410901, 6.639219, 0.048021, 0.000000, 6.612765, 0.047830, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.072500
12.072500, 0.000000, 0.000000, 0.000000, 7.548000,-0.009000,-7.548000,39.600000,-0.009000,-39.600000,487.939000, 0.575000,487.938000, 0.453881,7871.872000,108.370000, 0.470595,35.666886,-0.042087,-35.666886,378213.738245,3032.162781,92.776109,89.932454, 0.001765,57.825000,546.852220,74.708000, 9.356713, 4.163237,-0.000774, 0.009370, 0.003342, 0.021851,16.534728, 2.112189, 0.000000, 0.447000, 0.000000,10.099000, 0.000000, 0.000000,32.052000,66347.393641,46.270000, 0.822310, 0.000018, 0.000230,1075.038000,304.095389, 4.405106, 6.630246, 0.048023, 0.000000, 6.603828, 0.047831, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.086250
12.086250, 0.000000, 0.000000, 0.000000, 7.531000,-0.009000,-7.531000,39.583000,-0.009000,-39.583000,487.394000, 0.575000,487.394000, 0.453385,7878.577000,108.516000, 0.470655,35.584783,-0.041990,-35.584783,378213.738245,3032.162781,92.778738,89.932393, 0.002205,57.825000,546.852220,74.708000, 9.354064, 4.163279,-0.000433, 0.011671, 0.003334, 0.027217,16.534481, 2.109812, 0.000000, 0.447000, 0.000000,10.105000, 0.000000, 0.000000,32.052000,66331.012422,46.246000, 0.822146, 0.000018, 0.000230,1075.012000,303.273867, 4.399316, 6.621285, 0.048024, 0.000000, 6.594901, 0.047833, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.100000
12.100000, 0.000000, 0.000000, 0.000000, 7.513000,-0.009000,-7.513000,39.565000,-0.009000,-39.565000,486.850000, 0.575000,486.850000, 0.452889,7885.275000,108.663000, 0.470715,35.502824,-0.041893,-35.502824,378213.738245,3032.162781,92.781362,89.932332, 0.002655,57.825000,546.852220,74.708000, 9.351421, 4.163322,-0.000090, 0.014013, 0.003331, 0.032678,16.534234, 2.107440, 0.000000, 0.446000, 0.000000,10.112000, 0.000000, 0.000000,32.052000,66314.652782,46.222000, 0.821982, 0.000018, 0.000230,1074.987000,302.454419, 4.393532, 6.612333, 0.048026, 0.000000, 6.585986, 0.047835, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.113750
12.113750, 0.000000, 0.000000, 0.000000, 7.496000,-0.009000,-7.496000,39.548000,-0.009000,-39.548000,486.306000, 0.575000,486.306000, 0.452394,7891.965000,108.810000, 0.470775,35.421010,-0.041797,-35.421010,378213.738245,3032.162781,92.783987,89.932270, 0.003111,57.825000,546.852220,74.708000, 9.348784, 4.163366, 0.000254, 0.016376, 0.003332, 0.038189,16.533988, 2.105072, 0.000000, 0.446000, 0.000000,10.118000, 0.000000, 0.000000,32.052000,66298.314700,46.198000, 0.821818, 0.000018, 0.000230,1074.962000,301.637012, 4.387753, 6.603392, 0.048028, 0.000000, 6.577080, 0.047837, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.127500
12.127500, 0.000000, 0.000000, 0.000000, 7.479000,-0.009000,-7.479000,39.531000,-0.009000,-39.531000,485.763000, 0.575000,485.762000, 0.451899,7898.648000,108.957000, 0.470835,35.339341,-0.041700,-35.339341,378213.738245,3032.162781,92.786614,89.932209, 0.003570,57.825000,546.852220,74.708000, 9.346153, 4.163410, 0.000595, 0.018741, 0.003338, 0.043703,16.533741, 2.102708, 0.000000, 0.445000, 0.000000,10.124000, 0.000000, 0.000000,32.052000,66281.998158,46.174000, 0.821654, 0.000018, 0.000230,1074.936000,300.821615, 4.381980, 6.594461, 0.048030, 0.000000, 6.568184, 0.047838, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.141250
12.141250, 0.000000, 0.000000, 0.000000, 7.462000,-0.009000,-7.462000,39.514000,-0.009000,-39.514000,485.219000, 0.575000,485.219000, 0.451404,7905.323000,109.104000, 0.470895,35.257817,-0.041604,-35.257817,378213.738245,3032.162781,92.789248,89.932147, 0.004027,57.825000,546.852220,74.709000, 9.343528, 4.163454, 0.000931, 0.021088, 0.003349, 0.049175,16.533494, 2.100349, 0.000000, 0.445000, 0.000000,10.130000, 0.000000, 0.000000,32.052000,66265.703135,46.150000, 0.821491, 0.000018, 0.000230,1074.911000,300.008197, 4.376211, 6.585539, 0.048032, 0.000000, 6.559298, 0.047840, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.155000
12.155000, 0.000000, 0.000000, 0.000000, 7.444000,-0.009000,-7.444000,39.496000,-0.009000,-39.496000,484.676000, 0.575000,484.676000, 0.450909,7911.991000,109.252000, 0.470955,35.176436,-0.041860,-35.176436,378213.738245,3032.162781,92.791892,89.932086, 0.004481,57.825000,546.852220,74.709000, 9.340910, 4.163498, 0.001258, 0.023399, 0.003364, 0.054563,16.533247, 2.097994, 0.000000, 0.444000, 0.000000,10.136000, 0.000000, 0.000000,32.052000,66249.429612,46.127000, 0.821328, 0.000018, 0.000230,1074.886000,299.196726, 4.370448, 6.576626, 0.048033, 0.000000, 6.550421, 0.047842, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.168750
12.168750, 0.000000, 0.000000, 0.000000, 7.427000,-0.009000,-7.427000,39.479000,-0.009000,-39.479000,484.133000, 0.574000,484.133000, 0.450415,7918.651000,109.399000, 0.471016,35.095199,-0.041763,-35.095199,378213.738245,3032.162781,92.794550,89.932024, 0.004926,57.825000,546.852220,74.709000, 9.338297, 4.163541, 0.001575, 0.025655, 0.003384, 0.059823,16.533001, 2.095642, 0.000000, 0.444000, 0.000000,10.142000, 0.000000, 0.000000,32.052000,66233.177570,46.103000, 0.821165, 0.000018, 0.000230,1074.860000,298.387172, 4.364689, 6.567723, 0.048035, 0.000000, 6.541553, 0.047844, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.182500
12.182500, 0.000000, 0.000000, 0.000000, 7.410000,-0.009000,-7.410000,39.462000,-0.009000,-39.462000,483.590000, 0.574000,483.590000, 0.449920,7925.304000,109.546000, 0.471076,35.014106,-0.041667,-35.014106,378213.738245,3032.162781,92.797226,89.931962, 0.005360,57.825000,546.852220,74.709000, 9.335690, 4.163583, 0.001879, 0.027839, 0.003408, 0.064915,16.532754, 2.093296, 0.000000, 0.443000, 0.000000,10.148000, 0.000000, 0.000000,32.052000,66216.946989,46.079000, 0.821002, 0.000018, 0.000230,1074.835000,297.579508, 4.358936, 6.558828, 0.048037, 0.000000, 6.532694, 0.047845, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.196250
12.196250, 0.000000, 0.000000, 0.000000, 7.393000,-0.009000,-7.393000,39.445000,-0.009000,-39.445000,483.048000, 0.574000,483.048000, 0.449426,7931.949000,109.694000, 0.471136,34.933156,-0.041570,-34.933156,378213.738245,3032.162781,92.799922,89.931900, 0.005779,57.825000,546.852220,74.709000, 9.333090, 4.163623, 0.002167, 0.029934, 0.003436, 0.069800,16.532507, 2.090953, 0.000000, 0.443000, 0.000000,10.154000, 0.000000, 0.000000,32.052000,66200.737849,46.056000, 0.820839, 0.000018, 0.000230,1074.810000,296.773704, 4.353188, 6.549942, 0.048039, 0.000000, 6.523843, 0.047847, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.210000
12.210000, 0.000000, 0.000000, 0.000000, 7.376000,-0.009000,-7.376000,39.428000,-0.009000,-39.428000,482.506000, 0.574000,482.505000, 0.448932,7938.587000,109.841000, 0.471197,34.852349,-0.041474,-34.852349,378213.738245,3032.162781,92.802642,89.931838, 0.006180,57.825000,546.852220,74.709000, 9.330495, 4.163662, 0.002438, 0.031925, 0.003467, 0.074443,16.532260, 2.088614, 0.000000, 0.442000, 0.000000,10.160000, 0.000000, 0.000000,32.052000,66184.550133,46.032000, 0.820677, 0.000018, 0.000230,1074.785000,295.969735, 4.347445, 6.541064, 0.048040, 0.000000, 6.515001, 0.047849, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.223750
12.223750, 0.000000, 0.000000, 0.000000, 7.359000,-0.009000,-7.359000,39.411000,-0.009000,-39.411000,481.964000, 0.574000,481.963000, 0.448438,7945.217000,109.989000, 0.471257,34.771684,-0.041378,-34.771684,378213.738245,3032.162781,92.805389,89.931775, 0.006561,57.825000,546.852220,74.710000, 9.327907, 4.163698, 0.002690, 0.033798, 0.003503, 0.078810,16.532014, 2.086279, 0.000000, 0.442000, 0.000000,10.166000, 0.000000, 0.000000,32.052000,66168.383820,46.008000, 0.820515, 0.000018, 0.000230,1074.760000,295.167576, 4.341707, 6.532194, 0.048042, 0.000000, 6.506166, 0.047851, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.237500
12.237500, 0.000000, 0.000000, 0.000000, 7.342000,-0.009000,-7.342000,39.393000,-0.009000,-39.393000,481.422000, 0.574000,481.422000, 0.447945,7951.840000,110.137000, 0.471317,34.691162,-0.041282,-34.691162,378213.738245,3032.162781,92.808165,89.931713, 0.006918,57.825000,546.852220,74.710000, 9.325324, 4.163733, 0.002920, 0.035541, 0.003542, 0.082871,16.531767, 2.083948, 0.000000, 0.441000, 0.000000,10.173000, 0.000000, 0.000000,32.052000,66152.238891,45.985000, 0.820353, 0.000018, 0.000230,1074.735000,294.367203, 4.335974, 6.523332, 0.048044, 0.000000, 6.497339, 0.047852, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.251250
12.251250, 0.000000, 0.000000, 0.000000, 7.325000,-0.009000,-7.325000,39.376000,-0.009000,-39.376000,480.880000, 0.574000,480.880000, 0.447451,7958.455000,110.285000, 0.471378,34.610782,-0.041187,-34.610782,378213.738245,3032.162781,92.810973,89.931650, 0.007249,57.825000,546.852220,74.710000, 9.322747, 4.163765, 0.003128, 0.037140, 0.003583, 0.086600,16.531520, 2.081622, 0.000000, 0.441000, 0.000000,10.179000, 0.000000, 0.000000,32.052000,66136.115327,45.961000, 0.820191, 0.000018, 0.000230,1074.710000,293.568597, 4.330246, 6.514477, 0.048045, 0.000000, 6.488520, 0.047854, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.265000
12.265000, 0.000000, 0.000000, 0.000000, 7.308000,-0.009000,-7.308000,39.359000,-0.009000,-39.359000,480.339000, 0.574000,480.339000, 0.446958,7965.063000,110.432000, 0.471438,34.530545,-0.041091,-34.530545,378213.738245,3032.162781,92.813815,89.931588, 0.007551,57.825000,546.852220,74.710000, 9.320177, 4.163794, 0.003313, 0.038586, 0.003628, 0.089971,16.531273, 2.079299, 0.000000, 0.440000, 0.000000,10.185000, 0.000000, 0.000000,32.052000,66120.013108,45.938000, 0.820030, 0.000018, 0.000230,1074.685000,292.771736, 4.324522, 6.505630, 0.048047, 0.000000, 6.479707, 0.047856, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.278750
12.278750, 0.000000, 0.000000, 0.000000, 7.291000,-0.009000,-7.291000,39.342000,-0.009000,-39.342000,479.798000, 0.574000,479.798000, 0.446465,7971.664000,110.580000, 0.471499,34.450448,-0.041341,-34.450448,378213.738245,3032.162781,92.816693,89.931525, 0.007824,57.825000,546.852220,74.710000, 9.317612, 4.163821, 0.003472, 0.039870, 0.003675, 0.092965,16.531027, 2.076980, 0.000000, 0.440000, 0.000000,10.191000, 0.000000, 0.000000,32.052000,66103.932216,45.914000, 0.819869, 0.000018, 0.000230,1074.660000,291.976604, 4.318804, 6.496789, 0.048049, 0.000000, 6.470902, 0.047858, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.292500
12.292500, 0.000000, 0.000000, 0.000000, 7.274000,-0.009000,-7.274000,39.326000,-0.009000,-39.325000,479.257000, 0.573000,479.257000, 0.445972,7978.257000,110.728000, 0.471560,34.370493,-0.041245,-34.370493,378213.738245,3032.162781,92.819609,89.931462, 0.008065,57.825000,546.852220,74.710000, 9.315053, 4.163844, 0.003606, 0.040985, 0.003723, 0.095564,16.530780, 2.074665, 0.000000, 0.439000, 0.000000,10.197000, 0.000000, 0.000000,32.052000,66087.872631,45.891000, 0.819707, 0.000018, 0.000230,1074.635000,291.183186, 4.313090, 6.487956, 0.048051, 0.000000, 6.462104, 0.047859, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.306250
12.306250, 0.000000, 0.000000, 0.000000, 7.257000,-0.009000,-7.257000,39.309000,-0.009000,-39.309000,478.717000, 0.573000,478.716000, 0.445479,7984.843000,110.877000, 0.471620,34.290680,-0.041149,-34.290680,378213.738245,3032.162781,92.822563,89.931399, 0.008272,57.825000,546.852220,74.710000, 9.312500, 4.163864, 0.003714, 0.041925, 0.003774, 0.097755,16.530533, 2.072355, 0.000000, 0.439000, 0.000000,10.203000, 0.000000, 0.000000,32.052000,66071.834335,45.867000, 0.819547, 0.000018, 0.000230,1074.610000,290.391467, 4.307381, 6.479130, 0.048053, 0.000000, 6.453313, 0.047861, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.320000
12.320000, 0.000000, 0.000000, 0.000000, 7.240000,-0.009000,-7.240000,39.292000,-0.009000,-39.292000,478.176000, 0.573000,478.176000, 0.444987,7991.421000,111.025000, 0.471681,34.211007,-0.041053,-34.211007,378213.738245,3032.162781,92.825559,89.931336, 0.008445,57.825000,546.852220,74.710000, 9.309953, 4.163881, 0.003795, 0.042685, 0.003825, 0.099526,16.530287, 2.070048, 0.000000, 0.438000, 0.000000,10.209000, 0.000000, 0.000000,32.052000,66055.817308,45.844000, 0.819386, 0.000018, 0.000230,1074.585000,289.601435, 4.301677, 6.470310, 0.048054, 0.000000, 6.444529, 0.047863, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.333750
12.333750, 0.000000, 0.000000, 0.000000, 7.223000,-0.009000,-7.223000,39.275000,-0.009000,-39.275000,477.636000, 0.573000,477.636000, 0.444494,7997.992000,111.173000, 0.471741,34.131475,-0.040958,-34.131475,378213.738245,3032.162781,92.828595,89.931272, 0.008582,57.825000,546.852220,74.710000, 9.307411, 4.163895, 0.003849, 0.043262, 0.003878, 0.100872,16.530040, 2.067744, 0.000000, 0.438000, 0.000000,10.215000, 0.000000, 0.000000,32.052000,66039.821531,45.820000, 0.819225, 0.000018, 0.000230,1074.560000,288.813082, 4.295978, 6.461498, 0.048056, 0.000000, 6.435751, 0.047865, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.347500
12.347500, 0.000000, 0.000000, 0.000000, 7.206000,-0.009000,-7.206000,39.258000,-0.009000,-39.258000,477.096000, 0.573000,477.096000, 0.444002,8004.556000,111.322000, 0.471802,34.052083,-0.040862,-34.052083,378213.738245,3032.162781,92.831673,89.931209, 0.008684,57.825000,546.852220,74.710000, 9.304876, 4.163905, 0.003876, 0.043655, 0.003931, 0.101788,16.529793, 2.065445, 0.000000, 0.437000, 0.000000,10.221000, 0.000000, 0.000000,32.052000,66023.846986,45.797000, 0.819065, 0.000018, 0.000230,1074.535000,288.026399, 4.290284, 6.452692, 0.048058, 0.000000, 6.426980, 0.047866, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,12.361250
