Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
 0.453750,2044.051875,-2.248457,2044.051875,377.279000,-0.416000,377.279000,345.203000,-0.416000,345.202000,149.850000,-0.039000,149.849000, 0.135677,33.201000,-0.002000, 0.519207, 4.683503, 0.001218,-4.683503,441788.333120,6036.752145,90.063411,90.014602, 0.777807,61.782000,625.565378,75.011000, 8.337197, 3.262333, 0.039279, 0.343056, 0.008451, 1.020939, 1.468813, 0.062141, 0.000000, 0.012000, 0.000000, 0.004000, 0.000000, 0.000000,32.076000,87433.731324,65.535000, 1.043904, 0.000018, 0.000186,1104.460000,25.270610, 3.055552, 1.768456, 0.106915, 0.000000, 1.756496, 0.106192, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.467500
 0.467500,2045.666062,-2.495713,2045.666062,377.813000,-0.462000,377.813000,345.737000,-0.462000,345.737000,154.600000,-0.045000,154.600000, 0.139979,35.297000,-0.003000, 0.517561, 4.969898, 0.001441,-4.969898,441465.838441,6018.506264,90.070303,90.016376, 0.747392,61.761000,625.087379,74.999000, 8.337197, 3.264583, 0.040046, 0.351153, 0.008997, 1.044315, 1.469012, 0.062145, 0.000000, 0.012000, 0.000000, 0.004000, 0.000000, 0.000000,32.076000,87427.234663,65.528000, 1.043841, 0.000018, 0.000186,1104.453000,26.919748, 3.107647, 1.825914, 0.105393, 0.000000, 1.813594, 0.104682, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.481250
 0.481250,2047.280248,-2.743356,2047.280248,378.347000,-0.508000,378.347000,346.271000,-0.508000,346.270000,159.358000,-0.051000,159.358000, 0.144288,37.458000,-0.003000, 0.515968, 5.264767, 0.001685,-5.264767,441142.690333,6000.260382,90.077629,90.018278, 0.718147,61.740000,624.609380,74.988000, 8.337197, 3.266955, 0.040748, 0.358796, 0.009553, 1.066270, 1.469211, 0.062149, 0.000000, 0.012000, 0.000000, 0.004000, 0.000000, 0.000000,32.076000,87420.535239,65.520000, 1.043776, 0.000018, 0.000186,1104.445000,28.625737, 3.159850, 1.883572, 0.103959, 0.000000, 1.870891, 0.103259, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495000
 0.495000,2048.894435,-3.032364,2048.894435,378.880000,-0.562000,378.879000,346.804000,-0.562000,346.803000,164.123000,-0.059000,164.123000, 0.148604,39.685000,-0.004000, 0.514426, 5.568118, 0.002005,-5.568118,440818.886866,5982.014501,90.085397,90.020310, 0.689946,61.719000,624.131381,74.977000, 8.337197, 3.269436, 0.041377, 0.365939, 0.010118, 1.086672, 1.469411, 0.062152, 0.000000, 0.012000, 0.000000, 0.004000, 0.000000, 0.000000,32.076000,87413.632777,65.512000, 1.043709, 0.000018, 0.000186,1104.436000,30.388977, 3.212159, 1.941428, 0.102606, 0.000000, 1.928388, 0.101917, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.508750
 0.508750,2050.508622,-3.321824,2050.508622,379.412000,-0.616000,379.412000,347.336000,-0.616000,347.335000,168.896000,-0.067000,168.896000, 0.152926,41.977000,-0.005000, 0.512930, 5.879959, 0.002293,-5.879959,440494.426097,5963.768620,90.093614,90.022476, 0.662671,61.698000,623.653382,74.966000, 8.337197, 3.272015, 0.041928, 0.372532, 0.010691, 1.105380, 1.469610, 0.062156, 0.000000, 0.012000, 0.000000, 0.004000, 0.000000, 0.000000,32.076000,87406.527004,65.504000, 1.043641, 0.000018, 0.000186,1104.428000,32.209870, 3.264576, 1.999483, 0.101327, 0.000000, 1.986083, 0.100648, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.522500
 0.522500,2052.122809,-3.632257,2052.122809,379.943000,-0.674000,379.943000,347.867000,-0.674000,347.867000,173.676000,-0.076000,173.676000, 0.157255,44.336000,-0.006000, 0.511478, 6.200300, 0.002666,-6.200300,440169.306079,5945.522738,90.102286,90.024777, 0.636218,61.677000,623.175383,74.956000, 8.337197, 3.274682, 0.042396, 0.378525, 0.011271, 1.122247, 1.469810, 0.062160, 0.000000, 0.012000, 0.000000, 0.004000, 0.000000, 0.000000,32.076000,87399.217648,65.496000, 1.043570, 0.000018, 0.000186,1104.419000,34.088812, 3.317099, 2.057735, 0.100117, 0.000000, 2.043977, 0.099447, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.536250
 0.536250,2053.736995,-3.963712,2053.736995,380.474000,-0.736000,380.473000,348.398000,-0.736000,348.397000,178.463000,-0.086000,178.463000, 0.161591,46.759000,-0.007000, 0.510069, 6.529149, 0.003134,-6.529149,439843.524858,5927.276857,90.111417,90.027220, 0.610499,61.656000,622.697384,74.946000, 8.337197, 3.277428, 0.042772, 0.383867, 0.011857, 1.137132, 1.470009, 0.062163, 0.000000, 0.012000, 0.000000, 0.005000, 0.000000, 0.000000,32.076000,87391.704437,65.487000, 1.043498, 0.000018, 0.000186,1104.410000,36.026203, 3.369729, 2.116185, 0.098969, 0.000000, 2.102068, 0.098309, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.550000
 0.550000,2055.351182,-4.316237,2055.351182,381.004000,-0.802000,381.003000,348.928000,-0.802000,348.927000,183.257000,-0.096000,183.257000, 0.165934,49.249000,-0.008000, 0.508698, 6.866518, 0.003571,-6.866518,439517.080472,5909.030975,90.121012,90.029807, 0.585434,61.634000,622.219385,74.936000, 8.337197, 3.280246, 0.043052, 0.388504, 0.012447, 1.149878, 1.470208, 0.062166, 0.000000, 0.012000, 0.000000, 0.005000, 0.000000, 0.000000,32.076000,87383.987105,65.478000, 1.043423, 0.000018, 0.000186,1104.400000,38.022443, 3.422464, 2.174831, 0.097880, 0.000000, 2.160357, 0.097229, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.563750
 0.563750,2056.965369,-4.669311,2056.965369,381.533000,-0.868000,381.532000,349.457000,-0.868000,349.456000,188.059000,-0.108000,188.059000, 0.170283,51.805000,-0.009000, 0.507365, 7.212418, 0.004111,-7.212418,439189.970950,5890.785094,90.131073,90.032537, 0.560944,61.613000,621.741386,74.927000, 8.337197, 3.283127, 0.043228, 0.392376, 0.013041, 1.160319, 1.470408, 0.062169, 0.000000, 0.012000, 0.000000, 0.005000, 0.000000, 0.000000,32.076000,87376.065383,65.469000, 1.043346, 0.000018, 0.000186,1104.391000,40.077915, 3.475306, 2.233674, 0.096845, 0.000000, 2.218843, 0.096202, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.577500
 0.577500,2058.579555,-5.043520,2058.579555,382.061000,-0.939000,382.060000,349.985000,-0.939000,349.984000,192.868000,-0.120000,192.868000, 0.174639,54.427000,-0.011000, 0.506068, 7.566858, 0.004691,-7.566858,438862.194317,5872.539213,90.141602,90.035413, 0.536966,61.592000,621.263387,74.917000, 8.337197, 3.286067, 0.043293, 0.395426, 0.013636, 1.168291, 1.470607, 0.062172, 0.000000, 0.012000, 0.000000, 0.005000, 0.000000, 0.000000,32.076000,87367.939007,65.460000, 1.043268, 0.000018, 0.000186,1104.381000,42.193019, 3.528253, 2.292713, 0.095860, 0.000000, 2.277525, 0.095225, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.591250
 0.591250,2060.193742,-5.459513,2060.193742,382.589000,-1.017000,382.588000,350.513000,-1.017000,350.512000,197.684000,-0.134000,197.684000, 0.179001,57.115000,-0.013000, 0.504804, 7.929851, 0.005313,-7.929851,438533.748586,5854.293331,90.152601,90.038439, 0.513444,61.570000,620.785388,74.908000, 8.337197, 3.289058, 0.043241, 0.397596, 0.014231, 1.173635, 1.470806, 0.062175, 0.000000, 0.012000, 0.000000, 0.005000, 0.000000, 0.000000,32.076000,87359.607712,65.450000, 1.043187, 0.000018, 0.000186,1104.371000,44.368147, 3.581305, 2.351947, 0.094922, 0.000000, 2.336404, 0.094295, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.605000
 0.605000,2061.807929,-5.876153,2061.807929,383.116000,-1.095000,383.114000,351.040000,-1.095000,351.038000,202.508000,-0.148000,202.508000, 0.183371,59.869000,-0.015000, 0.503572, 8.301410, 0.006060,-8.301410,438204.631766,5836.047450,90.164067,90.041618, 0.490328,61.549000,620.307389,74.899000, 8.337197, 3.292097, 0.043064, 0.398827, 0.014824, 1.176181, 1.471006, 0.062178, 0.000000, 0.012000, 0.000000, 0.005000, 0.000000, 0.000000,32.076000,87351.071239,65.440000, 1.043105, 0.000018, 0.000186,1104.361000,46.603694, 3.634462, 2.411377, 0.094028, 0.000000, 2.395478, 0.093408, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.618750
 0.618750,2063.422116,-6.293437,2063.422116,383.642000,-1.174000,383.640000,351.566000,-1.174000,351.564000,207.338000,-0.164000,207.338000, 0.187747,62.690000,-0.017000, 0.502370, 8.681545, 0.006858,-8.681545,437874.841859,5817.801568,90.176000,90.044950, 0.467570,61.528000,619.829390,74.890000, 8.337197, 3.295180, 0.042755, 0.399056, 0.015414, 1.175756, 1.471205, 0.062180, 0.000000, 0.012000, 0.000000, 0.006000, 0.000000, 0.000000,32.076000,87342.329325,65.430000, 1.043020, 0.000018, 0.000186,1104.350000,48.900053, 3.687724, 2.471002, 0.093173, 0.000000, 2.454748, 0.092561, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.632500
 0.632500,2065.036302,-6.752669,2065.036302,384.167000,-1.260000,384.165000,352.091000,-1.260000,352.089000,212.176000,-0.181000,212.176000, 0.192130,65.577000,-0.019000, 0.501198, 9.070271, 0.007710,-9.070271,437544.376856,5799.555687,90.188395,90.048436, 0.445133,61.506000,619.351391,74.881000, 8.337197, 3.298301, 0.042307, 0.398222, 0.015999, 1.172189, 1.471404, 0.062182, 0.000000, 0.012000, 0.000000, 0.006000, 0.000000, 0.000000,32.076000,87333.381714,65.420000, 1.042934, 0.000018, 0.000186,1104.339000,51.257614, 3.741091, 2.530822, 0.092357, 0.000000, 2.514214, 0.091751, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.646250
 0.646250,2066.650489,-7.212610,2066.629823,384.688000,-1.347000,384.686000,352.612000,-1.347000,352.610000,217.021000,-0.199000,217.021000, 0.196519,68.531000,-0.021000, 0.500054, 9.467597, 0.008616,-9.467597,437213.234743,5781.309806,90.201248,90.052081, 0.422982,61.485000,618.873392,74.873000, 8.337197, 3.301458, 0.041713, 0.396265, 0.016576, 1.165312, 1.471604, 0.062185, 0.000000, 0.012000, 0.000000, 0.006000, 0.000000, 0.000000,32.076000,87324.228150,65.410000, 1.042846, 0.000018, 0.000186,1104.328000,53.676763, 3.794561, 2.590836, 0.091577, 0.000000, 2.573875, 0.090977, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.660000
 0.660000,2068.264676,-7.693945,2068.243993,385.212000,-1.438000,385.209000,353.136000,-1.438000,353.133000,221.874000,-0.218000,221.874000, 0.200915,71.551000,-0.024000, 0.498936, 9.873538, 0.009676,-9.873538,436881.413499,5763.063924,90.214552,90.055882, 0.401086,61.463000,618.395393,74.864000, 8.337197, 3.304649, 0.040966, 0.393120, 0.017145, 1.154949, 1.471803, 0.062187, 0.000000, 0.012000, 0.000000, 0.006000, 0.000000, 0.000000,32.076000,87314.868378,65.399000, 1.042755, 0.000018, 0.000186,1104.317000,56.157897, 3.848136, 2.651045, 0.090829, 0.000000, 2.633730, 0.090236, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.673750
 0.673750,2069.878862,-8.196720,2069.858164,385.735000,-1.533000,385.732000,353.659000,-1.533000,353.656000,226.733000,-0.238000,226.733000, 0.205317,74.639000,-0.027000, 0.497843,10.288109, 0.010803,-10.288109,436548.911092,5744.818043,90.228299,90.059844, 0.379423,61.442000,617.917394,74.856000, 8.337197, 3.307870, 0.040060, 0.388731, 0.017701, 1.140942, 1.472002, 0.062189, 0.000000, 0.012000, 0.000000, 0.006000, 0.000000, 0.000000,32.076000,87305.302147,65.388000, 1.042663, 0.000018, 0.000186,1104.305000,58.701430, 3.901814, 2.711448, 0.090113, 0.000000, 2.693781, 0.089526, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.687500
 0.687500,2071.493049,-8.720986,2071.472334,386.257000,-1.632000,386.254000,354.181000,-1.632000,354.178000,231.600000,-0.260000,231.600000, 0.209727,77.793000,-0.031000, 0.496775,10.711325, 0.011997,-10.711325,436215.725485,5726.572161,90.242478,90.063964, 0.357968,61.420000,617.439395,74.847000, 8.337197, 3.311119, 0.038988, 0.383034, 0.018244, 1.123118, 1.472202, 0.062191, 0.000000, 0.012000, 0.000000, 0.006000, 0.000000, 0.000000,32.076000,87295.529205,65.377000, 1.042568, 0.000018, 0.000187,1104.294000,61.307763, 3.955596, 2.772046, 0.089427, 0.000000, 2.754028, 0.088845, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.701250
 0.701250,2073.107236,-9.246058,2073.086505,386.779000,-1.732000,386.775000,354.703000,-1.732000,354.699000,236.474000,-0.283000,236.474000, 0.214143,81.014000,-0.034000, 0.495730,11.143199, 0.013260,-11.143199,435881.854634,5708.326280,90.257079,90.068244, 0.336707,61.399000,616.961396,74.839000, 8.337197, 3.314395, 0.037743, 0.375972, 0.018771, 1.101322, 1.472401, 0.062192, 0.000000, 0.012000, 0.000000, 0.006000, 0.000000, 0.000000,32.076000,87285.549303,65.365000, 1.042472, 0.000018, 0.000187,1104.282000,63.977305, 4.009481, 2.832840, 0.088768, 0.000000, 2.814470, 0.088192, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.715000
 0.715000,2074.721423,-9.813432,2074.700675,387.299000,-1.840000,387.295000,355.224000,-1.840000,355.219000,241.355000,-0.308000,241.355000, 0.218565,84.302000,-0.038000, 0.494708,11.583746, 0.014711,-11.583746,435547.296484,5690.080398,90.272087,90.072684, 0.315626,61.377000,616.483397,74.831000, 8.337197, 3.317697, 0.036320, 0.367489, 0.019280, 1.075400, 1.472600, 0.062194, 0.000000, 0.012000, 0.000000, 0.007000, 0.000000, 0.000000,32.076000,87275.362193,65.353000, 1.042373, 0.000018, 0.000187,1104.269000,66.710467, 4.063470, 2.893828, 0.088134, 0.000000, 2.875109, 0.087564, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.728750
 0.728750,2076.335609,-10.360915,2076.314846,387.819000,-1.943000,387.814000,355.743000,-1.943000,355.738000,246.243000,-0.334000,246.243000, 0.222994,87.657000,-0.043000, 0.493708,12.032981, 0.016245,-12.032981,435212.048976,5671.834517,90.287487,90.077284, 0.294717,61.355000,616.005398,74.823000, 8.337197, 3.321024, 0.034713, 0.357532, 0.019767, 1.045214, 1.472800, 0.062195, 0.000000, 0.012000, 0.000000, 0.007000, 0.000000, 0.000000,32.076000,87264.967630,65.341000, 1.042273, 0.000018, 0.000187,1104.257000,69.507671, 4.117562, 2.955012, 0.087526, 0.000000, 2.935943, 0.086961, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.742500
 0.742500,2077.949796,-10.950795,2077.929017,388.338000,-2.056000,388.333000,356.263000,-2.056000,356.257000,251.138000,-0.362000,251.138000, 0.227430,91.080000,-0.047000, 0.492728,12.490919, 0.017862,-12.490919,434876.110040,5653.588636,90.303261,90.082043, 0.273971,61.334000,615.527399,74.815000, 8.337197, 3.324375, 0.032917, 0.346048, 0.020231, 1.010622, 1.472999, 0.062196, 0.000000, 0.012000, 0.000000, 0.007000, 0.000000, 0.000000,32.076000,87254.365369,65.329000, 1.042171, 0.000018, 0.000187,1104.244000,72.369340, 4.171756, 3.016393, 0.086941, 0.000000, 2.996975, 0.086381, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.756250
 0.756250,2079.563983,-11.541580,2079.543187,388.857000,-2.168000,388.851000,356.781000,-2.168000,356.774000,256.041000,-0.391000,256.040000, 0.231872,94.570000,-0.052000, 0.491768,12.957575, 0.019696,-12.957575,434539.477599,5635.342754,90.319389,90.086961, 0.253388,61.312000,615.049400,74.807000, 8.337197, 3.327750, 0.030928, 0.332993, 0.020669, 0.971508, 1.473199, 0.062198, 0.000000, 0.012000, 0.000000, 0.007000, 0.000000, 0.000000,32.076000,87243.555169,65.317000, 1.042066, 0.000018, 0.000187,1104.231000,75.295907, 4.226054, 3.077971, 0.086377, 0.000000, 3.058204, 0.085822, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.770000
 0.770000,2081.178169,-12.154081,2081.136546,389.370000,-2.285000,389.364000,357.295000,-2.285000,357.287000,260.950000,-0.421000,260.950000, 0.236321,98.127000,-0.058000, 0.490828,13.432960, 0.021627,-13.432960,434202.149570,5617.096873,90.335851,90.092034, 0.232967,61.290000,614.571401,74.799000, 8.337197, 3.331149, 0.028741, 0.318322, 0.021078, 0.927759, 1.473398, 0.062198, 0.000000, 0.012000, 0.000000, 0.007000, 0.000000, 0.000000,32.076000,87232.536790,65.304000, 1.041960, 0.000018, 0.000187,1104.218000,78.287787, 4.280454, 3.139745, 0.085834, 0.000000, 3.119632, 0.085284, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.783750
 0.783750,2082.792356,-12.767517,2082.750700,389.887000,-2.402000,389.880000,357.812000,-2.402000,357.803000,265.867000,-0.454000,265.867000, 0.240777,101.752000,-0.064000, 0.489906,13.917093, 0.023659,-13.917093,433864.123860,5598.850991,90.352621,90.097264, 0.212715,61.269000,614.093402,74.791000, 8.337197, 3.334572, 0.026355, 0.302001, 0.021456, 0.879287, 1.473597, 0.062199, 0.000000, 0.012000, 0.000000, 0.007000, 0.000000, 0.000000,32.076000,87221.309995,65.291000, 1.041851, 0.000018, 0.000187,1104.204000,81.345456, 4.334957, 3.201719, 0.085311, 0.000000, 3.181258, 0.084766, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.797500
 0.797500,2084.406543,-13.402734,2084.364855,390.403000,-2.523000,390.395000,358.328000,-2.523000,358.319000,270.791000,-0.488000,270.790000, 0.245239,105.444000,-0.070000, 0.489002,14.409990, 0.025794,-14.409990,433525.398368,5580.605110,90.369674,90.102648, 0.192636,61.247000,613.615403,74.783000, 8.337197, 3.338020, 0.023765, 0.283998, 0.021799, 0.826016, 1.473797, 0.062200, 0.000000, 0.012000, 0.000000, 0.008000, 0.000000, 0.000000,32.076000,87209.874548,65.278000, 1.041741, 0.000018, 0.000187,1104.190000,84.469380, 4.389562, 3.263892, 0.084806, 0.000000, 3.243085, 0.084266, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.811250
 0.811250,2086.020730,-14.038920,2085.979009,390.918000,-2.645000,390.909000,358.843000,-2.645000,358.833000,275.721000,-0.523000,275.721000, 0.249708,109.205000,-0.077000, 0.488115,14.911667, 0.028183,-14.911667,433185.970986,5562.359229,90.386981,90.108183, 0.172742,61.225000,613.137404,74.775000, 8.337197, 3.341495, 0.020972, 0.264288, 0.022105, 0.767889, 1.473996, 0.062200, 0.000000, 0.012000, 0.000000, 0.008000, 0.000000, 0.000000,32.076000,87198.230213,65.265000, 1.041628, 0.000018, 0.000187,1104.176000,87.660036, 4.444270, 3.326266, 0.084319, 0.000000, 3.305114, 0.083783, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.825000
 0.825000,2087.634916,-14.676073,2087.593164,391.432000,-2.766000,391.423000,359.357000,-2.766000,359.346000,280.659000,-0.560000,280.659000, 0.254183,113.033000,-0.084000, 0.487246,15.422140, 0.030690,-15.422140,432845.839597,5544.113347,90.404513,90.113867, 0.153045,61.203000,612.659405,74.767000, 8.337197, 3.344996, 0.017975, 0.242854, 0.022371, 0.704874, 1.474195, 0.062201, 0.000000, 0.012000, 0.000000, 0.008000, 0.000000, 0.000000,32.076000,87186.376758,65.251000, 1.041513, 0.000018, 0.000187,1104.162000,90.917915, 4.499080, 3.388844, 0.083849, 0.000000, 3.367347, 0.083317, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.838750
 0.838750,2089.249103,-15.335088,2089.186426,391.942000,-2.893000,391.931000,359.867000,-2.893000,359.855000,285.604000,-0.599000,285.604000, 0.258665,116.929000,-0.092000, 0.486392,15.941421, 0.033318,-15.941421,432505.002077,5525.867466,90.422236,90.119696, 0.133560,61.181000,612.181406,74.760000, 8.337197, 3.348526, 0.014775, 0.219687, 0.022595, 0.636963, 1.474395, 0.062201, 0.000000, 0.012000, 0.000000, 0.008000, 0.000000, 0.000000,32.076000,87174.313952,65.237000, 1.041397, 0.000018, 0.000187,1104.147000,94.243498, 4.553993, 3.451624, 0.083394, 0.000000, 3.429784, 0.082866, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.852500
