Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
 2.942500,554.047531, 0.000000,554.047531,79.797000, 0.000000,79.797000,47.725000, 0.000000,47.725000,946.431000, 0.000000,946.431000, 0.862072,1485.385000, 0.000000, 0.505707,175.779740, 0.000000,-175.779740,379892.758431,3098.750486,89.999999,89.999999, 0.000000,57.925000,548.596661,74.707000,13.895328, 4.138413,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.072000,82983.386551,59.273000, 1.002726, 0.000018, 0.000192,1097.856000,2058.777770,12.087248,17.213439, 0.050531, 0.000000,17.143661, 0.050326, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.956250
 2.956250,502.674193, 0.000000,502.674193,68.952000, 0.000000,68.952000,36.880000, 0.000000,36.880000,947.006000, 0.000000,947.006000, 0.862634,1498.403000, 0.000000, 0.505707,175.931563, 0.000000,-175.931563,379708.438847,3091.412449,89.999999,89.999999, 0.000000,57.914000,548.404421,74.707000,13.895328, 4.141122,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.072000,82944.543815,59.226000, 1.002346, 0.000018, 0.000192,1097.807000,2061.907319,12.092830,17.230697, 0.050528, 0.000000,17.160980, 0.050324, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.970000
 2.970000,451.300854, 0.000000,451.300854,58.110000, 0.000000,58.110000,26.039000, 0.000000,26.039000,947.432000, 0.000000,947.432000, 0.863061,1511.428000, 0.000000, 0.505706,176.028024, 0.000000,-176.028024,379523.943901,3084.074413,89.999999,89.999999, 0.000000,57.903000,548.212182,74.707000,13.895328, 4.143834,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.072000,82905.695139,59.180000, 1.001966, 0.000018, 0.000192,1097.758000,2064.389795,12.096775,17.245257, 0.050526, 0.000000,17.175612, 0.050322, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.983750
 2.983750,399.927515, 0.000000,399.927515,47.273000, 0.000000,47.273000,15.202000, 0.000000,15.202000,947.708000, 0.000000,947.708000, 0.863352,1524.457000, 0.000000, 0.505706,176.069141, 0.000000,-176.069141,379339.273354,3076.736376,89.999999,89.999999, 0.000000,57.892000,548.019943,74.707000,13.895328, 4.146547,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.072000,82866.846654,59.133000, 1.001587, 0.000018, 0.000192,1097.708000,2066.224124,12.099083,17.257116, 0.050526, 0.000000,17.187555, 0.050322, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.997500
 2.997500,348.554176, 0.000000,348.554176,36.440000, 0.000000,36.440000, 4.369000, 0.000000, 4.369000,947.836000, 0.000000,947.836000, 0.863507,1537.489000, 0.000000, 0.505707,176.054957, 0.000000,-176.054957,379154.426967,3069.398339,89.999999,89.999999, 0.000000,57.881000,547.827704,74.707000,13.895328, 4.149263,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.072000,82828.004476,59.087000, 1.001207, 0.000018, 0.000192,1097.659000,2067.409541,12.099757,17.266273, 0.050526, 0.000000,17.196806, 0.050323, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.011250
 3.011250,297.180837, 0.000000,297.180837,25.611000, 0.000000,25.611000, 6.460000, 0.000000,-6.460000,947.815000, 0.000000,947.815000, 0.863526,1550.522000, 0.000000, 0.505707,175.985541, 0.000000,-175.985541,378969.404500,3062.060303,89.999999,89.999999, 0.000000,57.870000,547.635464,74.707000,13.895328, 4.151980,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.072000,82789.174714,59.040000, 1.000827, 0.000018, 0.000192,1097.610000,2067.945586,12.098799,17.272726, 0.050528, 0.000000,17.203365, 0.050325, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.025000
 3.025000,245.807499, 0.000000,245.807499,14.787000, 0.000000,14.787000,17.285000, 0.000000,-17.285000,947.645000, 0.000000,947.645000, 0.863410,1563.553000, 0.000000, 0.505708,175.860989, 0.000000,-175.860989,378784.205714,3054.722266,89.999999,89.999999, 0.000000,57.859000,547.443225,74.707000,13.895328, 4.154699,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.072000,82750.363460,58.994000, 1.000447, 0.000018, 0.000193,1097.561000,2067.832104,12.096211,17.276474, 0.050531, 0.000000,17.207229, 0.050329, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.038750
 3.038750,194.434160, 0.000000,194.434160, 3.966000, 0.000000, 3.966000,28.106000, 0.000000,-28.106000,947.326000, 0.000000,947.326000, 0.863158,1576.581000, 0.000000, 0.505709,175.681421, 0.000000,-175.681421,378598.830369,3047.384230,89.999999,89.999999, 0.000000,57.848000,547.250986,74.707000,13.895328, 4.157421,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.072000,82711.576799,58.947000, 1.000068, 0.000018, 0.000193,1097.512000,2067.069248,12.091994,17.277515, 0.050535, 0.000000,17.208398, 0.050333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.052500
 3.052500,143.060821, 0.000000,143.060821, 6.851000, 0.000000,-6.851000,38.923000, 0.000000,-38.923000,946.859000, 0.000000,946.859000, 0.862771,1589.604000, 0.000000, 0.505710,175.446984, 0.000000,-175.446984,378413.278224,3040.046193,89.999999,89.999999, 0.000000,57.837000,547.058747,74.707000,13.895328, 4.160144,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.072000,82672.820802,58.901000, 0.999689, 0.000018, 0.000193,1097.463000,2065.657473,12.086152,17.275848, 0.050540, 0.000000,17.206869, 0.050339, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.066250
 3.066250,108.191440, 0.000000,108.191440,14.170000, 0.000000,-14.170000,46.242000, 0.000000,-46.242000,946.255000, 0.000000,946.255000, 0.862260,1602.618000, 0.000000, 0.505712,175.161077, 0.000000,-175.161077,378306.146227,3035.812625,89.999999,89.999999, 0.000000,57.831000,546.947837,74.707000,13.895328, 4.161716,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.072000,82634.101464,58.855000, 0.999310, 0.000018, 0.000193,1097.414000,2063.064024,12.077476,17.267444, 0.050543, 0.000000,17.198575, 0.050341, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.080000
 3.080000,93.126810, 0.000000,93.126810,17.293000, 0.000000,-17.293000,49.364000, 0.000000,-49.364000,945.596000, 0.000000,945.596000, 0.861697,1615.625000, 0.000000, 0.505714,174.852905, 0.000000,-174.852905,378293.281920,3035.304419,89.999999,89.999999, 0.000000,57.830000,546.934523,74.707000,13.895328, 4.161904,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.071000,82595.422820,58.808000, 0.998932, 0.000018, 0.000193,1097.365000,2059.520785,12.066573,17.252903, 0.050542, 0.000000,17.184101, 0.050340, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.093750
 3.093750,78.062179, 0.000000,78.062179,20.412000, 0.000000,-20.412000,52.484000, 0.000000,-52.484000,944.894000, 0.000000,944.894000, 0.861096,1628.621000, 0.000000, 0.505716,174.529322, 0.000000,-174.529322,378280.416763,3034.796212,89.999999,89.999999, 0.000000,57.829000,546.921210,74.707000,13.895328, 4.162093,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.071000,82556.786705,58.762000, 0.998554, 0.000018, 0.000193,1097.316000,2055.795409,12.055209,17.237585, 0.050541, 0.000000,17.168853, 0.050339, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.107500
